#  Table f547m.UVIS2.fits[1]  Fri 11:54:37 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     3.039328E-8
  372           2071.     3.032167E-8
  373           2072.     3.055741E-8
  374           2073.     3.079382E-8
  375           2074.     3.103093E-8
  376           2075.     3.126872E-8
  377           2076.     3.150718E-8
  378           2077.     3.174633E-8
  379           2078.     3.198618E-8
  380           2079.     3.222670E-8
  381           2080.     3.246793E-8
  382           2081.     3.249529E-8
  383           2082.     3.209470E-8
  384           2083.     3.169256E-8
  385           2084.     3.128891E-8
  386           2085.     3.088371E-8
  387           2086.     3.047697E-8
  388           2087.     3.006870E-8
  389           2088.     2.965887E-8
  390           2089.     2.924751E-8
  391           2090.     2.883458E-8
  392           2091.     2.854140E-8
  393           2092.     2.848876E-8
  394           2093.     2.843583E-8
  395           2094.     2.838262E-8
  396           2095.     2.832910E-8
  397           2096.     2.827530E-8
  398           2097.     2.822121E-8
  399           2098.     2.816682E-8
  400           2099.     2.811214E-8
  401           2100.     2.805716E-8
  402           2101.     2.810470E-8
  403           2102.     2.826734E-8
  404           2103.     2.843064E-8
  405           2104.     2.859462E-8
  406           2105.     2.875925E-8
  407           2106.     2.892457E-8
  408           2107.     2.909055E-8
  409           2108.     2.925722E-8
  410           2109.     2.942455E-8
  411           2110.     2.959257E-8
  412           2111.     2.955766E-8
  413           2112.     2.911065E-8
  414           2113.     2.866026E-8
  415           2114.     2.820648E-8
  416           2115.     2.774931E-8
  417           2116.     2.728873E-8
  418           2117.     2.682475E-8
  419           2118.     2.635732E-8
  420           2119.     2.588645E-8
  421           2120.     2.541214E-8
  422           2121.     2.504271E-8
  423           2122.     2.489758E-8
  424           2123.     2.475119E-8
  425           2124.     2.460355E-8
  426           2125.     2.445466E-8
  427           2126.     2.430451E-8
  428           2127.     2.415309E-8
  429           2128.     2.400039E-8
  430           2129.     2.384643E-8
  431           2130.     2.369119E-8
  432           2131.     2.365448E-8
  433           2132.     2.386040E-8
  434           2133.     2.406731E-8
  435           2134.     2.427522E-8
  436           2135.     2.448412E-8
  437           2136.     2.469403E-8
  438           2137.     2.490494E-8
  439           2138.     2.511685E-8
  440           2139.     2.532977E-8
  441           2140.     2.554371E-8
  442           2141.     2.581510E-8
  443           2142.     2.620620E-8
  444           2143.     2.659941E-8
  445           2144.     2.699476E-8
  446           2145.     2.739222E-8
  447           2146.     2.779182E-8
  448           2147.     2.819356E-8
  449           2148.     2.859744E-8
  450           2149.     2.900349E-8
  451           2150.     2.941169E-8
  452           2151.     2.970773E-8
  453           2152.     2.976662E-8
  454           2153.     2.982551E-8
  455           2154.     2.988439E-8
  456           2155.     2.994326E-8
  457           2156.     3.000210E-8
  458           2157.     3.006093E-8
  459           2158.     3.011975E-8
  460           2159.     3.017854E-8
  461           2160.     3.023733E-8
  462           2161.     3.008966E-8
  463           2162.     2.951074E-8
  464           2163.     2.892809E-8
  465           2164.     2.834166E-8
  466           2165.     2.775146E-8
  467           2166.     2.715748E-8
  468           2167.     2.655969E-8
  469           2168.     2.595811E-8
  470           2169.     2.535269E-8
  471           2170.     2.474344E-8
  472           2171.     2.442817E-8
  473           2172.     2.474363E-8
  474           2173.     2.506068E-8
  475           2174.     2.537932E-8
  476           2175.     2.569956E-8
  477           2176.     2.602142E-8
  478           2177.     2.634488E-8
  479           2178.     2.666995E-8
  480           2179.     2.699666E-8
  481           2180.     2.732497E-8
  482           2181.     2.752005E-8
  483           2182.     2.742611E-8
  484           2183.     2.733128E-8
  485           2184.     2.723560E-8
  486           2185.     2.713904E-8
  487           2186.     2.704161E-8
  488           2187.     2.694330E-8
  489           2188.     2.684411E-8
  490           2189.     2.674404E-8
  491           2190.     2.664309E-8
  492           2191.     2.670017E-8
  493           2192.     2.710498E-8
  494           2193.     2.751182E-8
  495           2194.     2.792071E-8
  496           2195.     2.833163E-8
  497           2196.     2.874460E-8
  498           2197.     2.915965E-8
  499           2198.     2.957673E-8
  500           2199.     2.999591E-8
  501           2200.     3.041715E-8
  502           2201.     3.047241E-8
  503           2202.     2.974272E-8
  504           2203.     2.900916E-8
  505           2204.     2.827171E-8
  506           2205.     2.753037E-8
  507           2206.     2.678515E-8
  508           2207.     2.603598E-8
  509           2208.     2.528290E-8
  510           2209.     2.452590E-8
  511           2210.     2.376495E-8
  512           2211.     2.339671E-8
  513           2212.     2.390379E-8
  514           2213.     2.441325E-8
  515           2214.     2.492510E-8
  516           2215.     2.543932E-8
  517           2216.     2.595594E-8
  518           2217.     2.647496E-8
  519           2218.     2.699638E-8
  520           2219.     2.752022E-8
  521           2220.     2.804646E-8
  522           2221.     2.856753E-8
  523           2222.     2.907571E-8
  524           2223.     2.958618E-8
  525           2224.     3.009895E-8
  526           2225.     3.061404E-8
  527           2226.     3.113144E-8
  528           2227.     3.165116E-8
  529           2228.     3.217319E-8
  530           2229.     3.269758E-8
  531           2230.     3.322429E-8
  532           2231.     3.361254E-8
  533           2232.     3.372567E-8
  534           2233.     3.383905E-8
  535           2234.     3.395268E-8
  536           2235.     3.406658E-8
  537           2236.     3.418073E-8
  538           2237.     3.429513E-8
  539           2238.     3.440979E-8
  540           2239.     3.452470E-8
  541           2240.     3.463989E-8
  542           2241.     3.479748E-8
  543           2242.     3.506175E-8
  544           2243.     3.532677E-8
  545           2244.     3.559259E-8
  546           2245.     3.585917E-8
  547           2246.     3.612654E-8
  548           2247.     3.639467E-8
  549           2248.     3.666358E-8
  550           2249.     3.693327E-8
  551           2250.     3.720375E-8
  552           2251.     3.731192E-8
  553           2252.     3.703805E-8
  554           2253.     3.676301E-8
  555           2254.     3.648678E-8
  556           2255.     3.620938E-8
  557           2256.     3.593079E-8
  558           2257.     3.565102E-8
  559           2258.     3.537006E-8
  560           2259.     3.508790E-8
  561           2260.     3.480456E-8
  562           2261.     3.453014E-8
  563           2262.     3.428065E-8
  564           2263.     3.403012E-8
  565           2264.     3.377856E-8
  566           2265.     3.352592E-8
  567           2266.     3.327226E-8
  568           2267.     3.301753E-8
  569           2268.     3.276174E-8
  570           2269.     3.250491E-8
  571           2270.     3.224702E-8
  572           2271.     3.261707E-8
  573           2272.     3.447408E-8
  574           2273.     3.633739E-8
  575           2274.     3.820697E-8
  576           2275.     4.008287E-8
  577           2276.     4.196509E-8
  578           2277.     4.385361E-8
  579           2278.     4.574846E-8
  580           2279.     4.764966E-8
  581           2280.     4.955720E-8
  582           2281.     5.042006E-8
  583           2282.     4.879526E-8
  584           2283.     4.716511E-8
  585           2284.     4.552954E-8
  586           2285.     4.388858E-8
  587           2286.     4.224221E-8
  588           2287.     4.059043E-8
  589           2288.     3.893324E-8
  590           2289.     3.727062E-8
  591           2290.     3.560258E-8
  592           2291.     3.437344E-8
  593           2292.     3.420482E-8
  594           2293.     3.403549E-8
  595           2294.     3.386548E-8
  596           2295.     3.369476E-8
  597           2296.     3.352335E-8
  598           2297.     3.335122E-8
  599           2298.     3.317840E-8
  600           2299.     3.300487E-8
  601           2300.     3.283064E-8
  602           2301.     3.272397E-8
  603           2302.     3.283913E-8
  604           2303.     3.295446E-8
  605           2304.     3.306998E-8
  606           2305.     3.318567E-8
  607           2306.     3.330155E-8
  608           2307.     3.341761E-8
  609           2308.     3.353384E-8
  610           2309.     3.365025E-8
  611           2310.     3.376684E-8
  612           2311.     3.405037E-8
  613           2312.     3.474580E-8
  614           2313.     3.544246E-8
  615           2314.     3.614034E-8
  616           2315.     3.683946E-8
  617           2316.     3.753981E-8
  618           2317.     3.824140E-8
  619           2318.     3.894422E-8
  620           2319.     3.964825E-8
  621           2320.     4.035354E-8
  622           2321.     4.072577E-8
  623           2322.     4.027953E-8
  624           2323.     3.983256E-8
  625           2324.     3.938487E-8
  626           2325.     3.893641E-8
  627           2326.     3.848721E-8
  628           2327.     3.803728E-8
  629           2328.     3.758659E-8
  630           2329.     3.713516E-8
  631           2330.     3.668299E-8
  632           2331.     3.634846E-8
  633           2332.     3.630393E-8
  634           2333.     3.625931E-8
  635           2334.     3.621455E-8
  636           2335.     3.616971E-8
  637           2336.     3.612473E-8
  638           2337.     3.607965E-8
  639           2338.     3.603446E-8
  640           2339.     3.598916E-8
  641           2340.     3.594374E-8
  642           2341.     3.616519E-8
  643           2342.     3.706655E-8
  644           2343.     3.796938E-8
  645           2344.     3.887372E-8
  646           2345.     3.977954E-8
  647           2346.     4.068684E-8
  648           2347.     4.159565E-8
  649           2348.     4.250596E-8
  650           2349.     4.341773E-8
  651           2350.     4.433102E-8
  652           2351.     4.506530E-8
  653           2352.     4.533927E-8
  654           2353.     4.561366E-8
  655           2354.     4.588849E-8
  656           2355.     4.616372E-8
  657           2356.     4.643936E-8
  658           2357.     4.671541E-8
  659           2358.     4.699186E-8
  660           2359.     4.726873E-8
  661           2360.     4.754602E-8
  662           2361.     4.764701E-8
  663           2362.     4.730300E-8
  664           2363.     4.695844E-8
  665           2364.     4.661337E-8
  666           2365.     4.626779E-8
  667           2366.     4.592168E-8
  668           2367.     4.557501E-8
  669           2368.     4.522784E-8
  670           2369.     4.488013E-8
  671           2370.     4.453191E-8
  672           2371.     4.443345E-8
  673           2372.     4.498236E-8
  674           2373.     4.553211E-8
  675           2374.     4.608267E-8
  676           2375.     4.663407E-8
  677           2376.     4.718630E-8
  678           2377.     4.773937E-8
  679           2378.     4.829327E-8
  680           2379.     4.884801E-8
  681           2380.     4.940358E-8
  682           2381.     5.005656E-8
  683           2382.     5.096839E-8
  684           2383.     5.188159E-8
  685           2384.     5.279618E-8
  686           2385.     5.371212E-8
  687           2386.     5.462946E-8
  688           2387.     5.554816E-8
  689           2388.     5.646827E-8
  690           2389.     5.738975E-8
  691           2390.     5.831259E-8
  692           2391.     5.857604E-8
  693           2392.     5.708196E-8
  694           2393.     5.558582E-8
  695           2394.     5.408765E-8
  696           2395.     5.258746E-8
  697           2396.     5.108520E-8
  698           2397.     4.958092E-8
  699           2398.     4.807460E-8
  700           2399.     4.656619E-8
  701           2400.     4.505576E-8
  702           2401.     4.379063E-8
  703           2402.     4.335255E-8
  704           2403.     4.291496E-8
  705           2404.     4.247789E-8
  706           2405.     4.204131E-8
  707           2406.     4.160525E-8
  708           2407.     4.116967E-8
  709           2408.     4.073462E-8
  710           2409.     4.030007E-8
  711           2410.     3.986603E-8
  712           2411.     3.984280E-8
  713           2412.     4.094562E-8
  714           2413.     4.204693E-8
  715           2414.     4.314671E-8
  716           2415.     4.424496E-8
  717           2416.     4.534167E-8
  718           2417.     4.643686E-8
  719           2418.     4.753052E-8
  720           2419.     4.862263E-8
  721           2420.     4.971321E-8
  722           2421.     5.075323E-8
  723           2422.     5.165684E-8
  724           2423.     5.255916E-8
  725           2424.     5.346017E-8
  726           2425.     5.435986E-8
  727           2426.     5.525824E-8
  728           2427.     5.615529E-8
  729           2428.     5.705103E-8
  730           2429.     5.794546E-8
  731           2430.     5.883854E-8
  732           2431.     5.902750E-8
  733           2432.     5.728289E-8
  734           2433.     5.554144E-8
  735           2434.     5.380312E-8
  736           2435.     5.206795E-8
  737           2436.     5.033592E-8
  738           2437.     4.860703E-8
  739           2438.     4.688129E-8
  740           2439.     4.515869E-8
  741           2440.     4.343925E-8
  742           2441.     4.250037E-8
  743           2442.     4.376039E-8
  744           2443.     4.501819E-8
  745           2444.     4.627377E-8
  746           2445.     4.752710E-8
  747           2446.     4.877822E-8
  748           2447.     5.002706E-8
  749           2448.     5.127371E-8
  750           2449.     5.251809E-8
  751           2450.     5.376025E-8
  752           2451.     5.477054E-8
  753           2452.     5.511917E-8
  754           2453.     5.546710E-8
  755           2454.     5.581433E-8
  756           2455.     5.616084E-8
  757           2456.     5.650664E-8
  758           2457.     5.685174E-8
  759           2458.     5.719613E-8
  760           2459.     5.753980E-8
  761           2460.     5.788275E-8
  762           2461.     5.817281E-8
  763           2462.     5.832634E-8
  764           2463.     5.847945E-8
  765           2464.     5.863214E-8
  766           2465.     5.878441E-8
  767           2466.     5.893626E-8
  768           2467.     5.908767E-8
  769           2468.     5.923868E-8
  770           2469.     5.938928E-8
  771           2470.     5.953945E-8
  772           2471.     5.924953E-8
  773           2472.     5.764977E-8
  774           2473.     5.605277E-8
  775           2474.     5.445850E-8
  776           2475.     5.286698E-8
  777           2476.     5.127823E-8
  778           2477.     4.969224E-8
  779           2478.     4.810900E-8
  780           2479.     4.652852E-8
  781           2480.     4.495079E-8
  782           2481.     4.392150E-8
  783           2482.     4.452093E-8
  784           2483.     4.511919E-8
  785           2484.     4.571630E-8
  786           2485.     4.631222E-8
  787           2486.     4.690698E-8
  788           2487.     4.750055E-8
  789           2488.     4.809294E-8
  790           2489.     4.868417E-8
  791           2490.     4.927420E-8
  792           2491.     4.985764E-8
  793           2492.     5.043711E-8
  794           2493.     5.101530E-8
  795           2494.     5.159220E-8
  796           2495.     5.216783E-8
  797           2496.     5.274220E-8
  798           2497.     5.331527E-8
  799           2498.     5.388705E-8
  800           2499.     5.445757E-8
  801           2500.     5.502681E-8
  802           2501.     5.533522E-8
  803           2502.     5.487298E-8
  804           2503.     5.441165E-8
  805           2504.     5.395120E-8
  806           2505.     5.349165E-8
  807           2506.     5.303301E-8
  808           2507.     5.257527E-8
  809           2508.     5.211843E-8
  810           2509.     5.166250E-8
  811           2510.     5.120747E-8
  812           2511.     5.124068E-8
  813           2512.     5.278225E-8
  814           2513.     5.432004E-8
  815           2514.     5.585403E-8
  816           2515.     5.738423E-8
  817           2516.     5.891064E-8
  818           2517.     6.043327E-8
  819           2518.     6.195209E-8
  820           2519.     6.346712E-8
  821           2520.     6.497834E-8
  822           2521.     6.572411E-8
  823           2522.     6.409983E-8
  824           2523.     6.247949E-8
  825           2524.     6.086311E-8
  826           2525.     5.925064E-8
  827           2526.     5.764212E-8
  828           2527.     5.603753E-8
  829           2528.     5.443689E-8
  830           2529.     5.284019E-8
  831           2530.     5.124742E-8
  832           2531.     4.997437E-8
  833           2532.     4.969069E-8
  834           2533.     4.940755E-8
  835           2534.     4.912492E-8
  836           2535.     4.884280E-8
  837           2536.     4.856119E-8
  838           2537.     4.828011E-8
  839           2538.     4.799955E-8
  840           2539.     4.771950E-8
  841           2540.     4.743998E-8
  842           2541.     4.761265E-8
  843           2542.     4.923636E-8
  844           2543.     5.085592E-8
  845           2544.     5.247135E-8
  846           2545.     5.408261E-8
  847           2546.     5.568975E-8
  848           2547.     5.729271E-8
  849           2548.     5.889155E-8
  850           2549.     6.048620E-8
  851           2550.     6.207673E-8
  852           2551.     6.297796E-8
  853           2552.     6.166318E-8
  854           2553.     6.035165E-8
  855           2554.     5.904337E-8
  856           2555.     5.773839E-8
  857           2556.     5.643668E-8
  858           2557.     5.513824E-8
  859           2558.     5.384306E-8
  860           2559.     5.255115E-8
  861           2560.     5.126253E-8
  862           2561.     5.033135E-8
  863           2562.     5.055498E-8
  864           2563.     5.077785E-8
  865           2564.     5.100000E-8
  866           2565.     5.122139E-8
  867           2566.     5.144203E-8
  868           2567.     5.166190E-8
  869           2568.     5.188105E-8
  870           2569.     5.209942E-8
  871           2570.     5.231706E-8
  872           2571.     5.253647E-8
  873           2572.     5.276324E-8
  874           2573.     5.298921E-8
  875           2574.     5.321442E-8
  876           2575.     5.343885E-8
  877           2576.     5.366250E-8
  878           2577.     5.388535E-8
  879           2578.     5.410743E-8
  880           2579.     5.432873E-8
  881           2580.     5.454924E-8
  882           2581.     5.496916E-8
  883           2582.     5.608298E-8
  884           2583.     5.719348E-8
  885           2584.     5.830065E-8
  886           2585.     5.940450E-8
  887           2586.     6.050500E-8
  888           2587.     6.160219E-8
  889           2588.     6.269606E-8
  890           2589.     6.378658E-8
  891           2590.     6.487377E-8
  892           2591.     6.562131E-8
  893           2592.     6.518918E-8
  894           2593.     6.475788E-8
  895           2594.     6.432749E-8
  896           2595.     6.389795E-8
  897           2596.     6.346932E-8
  898           2597.     6.304154E-8
  899           2598.     6.261470E-8
  900           2599.     6.218869E-8
  901           2600.     6.176355E-8
  902           2601.     6.127030E-8
  903           2602.     6.056873E-8
  904           2603.     5.986892E-8
  905           2604.     5.917090E-8
  906           2605.     5.847466E-8
  907           2606.     5.778020E-8
  908           2607.     5.708753E-8
  909           2608.     5.639665E-8
  910           2609.     5.570755E-8
  911           2610.     5.502022E-8
  912           2611.     5.445766E-8
  913           2612.     5.434792E-8
  914           2613.     5.423823E-8
  915           2614.     5.412859E-8
  916           2615.     5.401900E-8
  917           2616.     5.390946E-8
  918           2617.     5.379998E-8
  919           2618.     5.369056E-8
  920           2619.     5.358117E-8
  921           2620.     5.347186E-8
  922           2621.     5.362713E-8
  923           2622.     5.471113E-8
  924           2623.     5.579150E-8
  925           2624.     5.686825E-8
  926           2625.     5.794135E-8
  927           2626.     5.901080E-8
  928           2627.     6.007663E-8
  929           2628.     6.113878E-8
  930           2629.     6.219729E-8
  931           2630.     6.325218E-8
  932           2631.     6.406157E-8
  933           2632.     6.397972E-8
  934           2633.     6.389777E-8
  935           2634.     6.381570E-8
  936           2635.     6.373354E-8
  937           2636.     6.365129E-8
  938           2637.     6.356895E-8
  939           2638.     6.348650E-8
  940           2639.     6.340395E-8
  941           2640.     6.332130E-8
  942           2641.     6.327446E-8
  943           2642.     6.338053E-8
  944           2643.     6.348584E-8
  945           2644.     6.359041E-8
  946           2645.     6.369428E-8
  947           2646.     6.379742E-8
  948           2647.     6.389984E-8
  949           2648.     6.400151E-8
  950           2649.     6.410249E-8
  951           2650.     6.420272E-8
  952           2651.     6.415237E-8
  953           2652.     6.351983E-8
  954           2653.     6.288889E-8
  955           2654.     6.225961E-8
  956           2655.     6.163197E-8
  957           2656.     6.100596E-8
  958           2657.     6.038158E-8
  959           2658.     5.975884E-8
  960           2659.     5.913776E-8
  961           2660.     5.851829E-8
  962           2661.     5.816551E-8
  963           2662.     5.881771E-8
  964           2663.     5.946742E-8
  965           2664.     6.011469E-8
  966           2665.     6.075950E-8
  967           2666.     6.140180E-8
  968           2667.     6.204161E-8
  969           2668.     6.267899E-8
  970           2669.     6.331386E-8
  971           2670.     6.394627E-8
  972           2671.     6.438711E-8
  973           2672.     6.412213E-8
  974           2673.     6.385763E-8
  975           2674.     6.359365E-8
  976           2675.     6.333017E-8
  977           2676.     6.306718E-8
  978           2677.     6.280467E-8
  979           2678.     6.254269E-8
  980           2679.     6.228120E-8
  981           2680.     6.202020E-8
  982           2681.     6.200146E-8
  983           2682.     6.290259E-8
  984           2683.     6.380024E-8
  985           2684.     6.469448E-8
  986           2685.     6.558524E-8
  987           2686.     6.647252E-8
  988           2687.     6.735634E-8
  989           2688.     6.823671E-8
  990           2689.     6.911359E-8
  991           2690.     6.998702E-8
  992           2691.     7.074424E-8
  993           2692.     7.105194E-8
  994           2693.     7.135806E-8
  995           2694.     7.166266E-8
  996           2695.     7.196567E-8
  997           2696.     7.226715E-8
  998           2697.     7.256706E-8
  999           2698.     7.286547E-8
 1000           2699.     7.316228E-8
 1001           2700.     7.345754E-8
 1002           2701.     7.371580E-8
 1003           2702.     7.338438E-8
 1004           2703.     7.305311E-8
 1005           2704.     7.272200E-8
 1006           2705.     7.239102E-8
 1007           2706.     7.206022E-8
 1008           2707.     7.172958E-8
 1009           2708.     7.139907E-8
 1010           2709.     7.106870E-8
 1011           2710.     7.073849E-8
 1012           2711.     7.029259E-8
 1013           2712.     6.934676E-8
 1014           2713.     6.840123E-8
 1015           2714.     6.745599E-8
 1016           2715.     6.651106E-8
 1017           2716.     6.556641E-8
 1018           2717.     6.462211E-8
 1019           2718.     6.367807E-8
