#  Table fq508n.UVIS1.fits[1]  Fri 11:54:31 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  370           2069.     6.151916E-9
  371           2070.     5.915766E-9
  372           2071.     5.725293E-9
  373           2072.     5.625862E-9
  374           2073.     5.526184E-9
  375           2074.     5.426265E-9
  376           2075.     5.326100E-9
  377           2076.     5.225688E-9
  378           2077.     5.125033E-9
  379           2078.     5.024135E-9
  380           2079.     4.922992E-9
  381           2080.     4.821603E-9
  382           2081.     4.686573E-9
  383           2082.     4.484689E-9
  384           2083.     4.282291E-9
  385           2084.     4.079386E-9
  386           2085.     3.875967E-9
  387           2086.     3.672036E-9
  388           2087.     3.467594E-9
  389           2088.     3.262638E-9
  390           2089.     3.057169E-9
  391           2090.     2.851187E-9
  392           2091.     2.700264E-9
  393           2092.     2.659381E-9
  394           2093.     2.618393E-9
  395           2094.     2.577298E-9
  396           2095.     2.536097E-9
  397           2096.     2.494791E-9
  398           2097.     2.453379E-9
  399           2098.     2.411860E-9
  400           2099.     2.370235E-9
  401           2100.     2.328504E-9
  402           2101.     2.442723E-9
  403           2102.     2.861148E-9
  404           2103.     3.282330E-9
  405           2104.     3.706276E-9
  406           2105.     4.132997E-9
  407           2106.     4.562501E-9
  408           2107.     4.994798E-9
  409           2108.     5.429899E-9
  410           2109.     5.867809E-9
  411           2110.     6.308539E-9
  412           2111.     6.498291E-9
  413           2112.     6.175425E-9
  414           2113.     5.850339E-9
  415           2114.     5.523034E-9
  416           2115.     5.193495E-9
  417           2116.     4.861723E-9
  418           2117.     4.527705E-9
  419           2118.     4.191432E-9
  420           2119.     3.852902E-9
  421           2120.     3.512105E-9
  422           2121.     3.321455E-9
  423           2122.     3.441630E-9
  424           2123.     3.562514E-9
  425           2124.     3.684110E-9
  426           2125.     3.806423E-9
  427           2126.     3.929451E-9
  428           2127.     4.053196E-9
  429           2128.     4.177663E-9
  430           2129.     4.302853E-9
  431           2130.     4.428767E-9
  432           2131.     4.572922E-9
  433           2132.     4.753303E-9
  434           2133.     4.934769E-9
  435           2134.     5.117327E-9
  436           2135.     5.300975E-9
  437           2136.     5.485720E-9
  438           2137.     5.671565E-9
  439           2138.     5.858515E-9
  440           2139.     6.046571E-9
  441           2140.     6.235736E-9
  442           2141.     6.475739E-9
  443           2142.     6.820799E-9
  444           2143.     7.167934E-9
  445           2144.     7.517152E-9
  446           2145.     7.868458E-9
  447           2146.     8.221861E-9
  448           2147.     8.577365E-9
  449           2148.     8.934975E-9
  450           2149.     9.294705E-9
  451           2150.     9.656554E-9
  452           2151.     9.669352E-9
  453           2152.     8.945845E-9
  454           2153.     8.217760E-9
  455           2154.     7.485083E-9
  456           2155.     6.747804E-9
  457           2156.     6.005902E-9
  458           2157.     5.259365E-9
  459           2158.     4.508181E-9
  460           2159.     3.752334E-9
  461           2160.     2.991808E-9
  462           2161.     2.415514E-9
  463           2162.     2.236609E-9
  464           2163.     2.056628E-9
  465           2164.     1.875564E-9
  466           2165.     1.693418E-9
  467           2166.     1.510185E-9
  468           2167.     1.325862E-9
  469           2168.     1.140446E-9
  470           2169.    9.539345E-10
  471           2170.    7.663231E-10
  472           2171.    7.084702E-10
  473           2172.    9.299322E-10
  474           2173.     1.152704E-9
  475           2174.     1.376790E-9
  476           2175.     1.602192E-9
  477           2176.     1.828917E-9
  478           2177.     2.056967E-9
  479           2178.     2.286345E-9
  480           2179.     2.517058E-9
  481           2180.     2.749108E-9
  482           2181.     2.984809E-9
  483           2182.     3.226997E-9
  484           2183.     3.470567E-9
  485           2184.     3.715524E-9
  486           2185.     3.961870E-9
  487           2186.     4.209612E-9
  488           2187.     4.458750E-9
  489           2188.     4.709294E-9
  490           2189.     4.961242E-9
  491           2190.     5.214603E-9
  492           2191.     5.415483E-9
  493           2192.     5.500314E-9
  494           2193.     5.585573E-9
  495           2194.     5.671261E-9
  496           2195.     5.757381E-9
  497           2196.     5.843928E-9
  498           2197.     5.930911E-9
  499           2198.     6.018326E-9
  500           2199.     6.106176E-9
  501           2200.     6.194463E-9
  502           2201.     6.163047E-9
  503           2202.     5.864106E-9
  504           2203.     5.563268E-9
  505           2204.     5.260525E-9
  506           2205.     4.955875E-9
  507           2206.     4.649309E-9
  508           2207.     4.340822E-9
  509           2208.     4.030412E-9
  510           2209.     3.718072E-9
  511           2210.     3.403797E-9
  512           2211.     3.261698E-9
  513           2212.     3.505088E-9
  514           2213.     3.749933E-9
  515           2214.     3.996236E-9
  516           2215.     4.244000E-9
  517           2216.     4.493231E-9
  518           2217.     4.743936E-9
  519           2218.     4.996112E-9
  520           2219.     5.249770E-9
  521           2220.     5.504907E-9
  522           2221.     5.512247E-9
  523           2222.     4.960355E-9
  524           2223.     4.405069E-9
  525           2224.     3.846381E-9
  526           2225.     3.284282E-9
  527           2226.     2.718762E-9
  528           2227.     2.149811E-9
  529           2228.     1.577419E-9
  530           2229.     1.001577E-9
  531           2230.    4.222747E-10
  532           2231.    1.441162E-10
  533           2232.    5.540579E-10
  534           2233.    9.659853E-10
  535           2234.     1.379902E-9
  536           2235.     1.795811E-9
  537           2236.     2.213716E-9
  538           2237.     2.633620E-9
  539           2238.     3.055526E-9
  540           2239.     3.479437E-9
  541           2240.     3.905360E-9
  542           2241.     4.214063E-9
  543           2242.     4.252657E-9
  544           2243.     4.291391E-9
  545           2244.     4.330266E-9
  546           2245.     4.369283E-9
  547           2246.     4.408441E-9
  548           2247.     4.447739E-9
  549           2248.     4.487180E-9
  550           2249.     4.526762E-9
  551           2250.     4.566488E-9
  552           2251.     4.725627E-9
  553           2252.     5.160450E-9
  554           2253.     5.597236E-9
  555           2254.     6.035991E-9
  556           2255.     6.476713E-9
  557           2256.     6.919409E-9
  558           2257.     7.364082E-9
  559           2258.     7.810733E-9
  560           2259.     8.259366E-9
  561           2260.     8.709984E-9
  562           2261.     8.780091E-9
  563           2262.     7.957851E-9
  564           2263.     7.131851E-9
  565           2264.     6.302088E-9
  566           2265.     5.468554E-9
  567           2266.     4.631246E-9
  568           2267.     3.790158E-9
  569           2268.     2.945281E-9
  570           2269.     2.096613E-9
  571           2270.     1.244147E-9
  572           2271.    8.032371E-10
  573           2272.     1.340569E-9
  574           2273.     1.880247E-9
  575           2274.     2.422272E-9
  576           2275.     2.966648E-9
  577           2276.     3.513379E-9
  578           2277.     4.062467E-9
  579           2278.     4.613916E-9
  580           2279.     5.167730E-9
  581           2280.     5.723913E-9
  582           2281.     6.272738E-9
  583           2282.     6.802375E-9
  584           2283.     7.334133E-9
  585           2284.     7.868010E-9
  586           2285.     8.404012E-9
  587           2286.     8.942139E-9
  588           2287.     9.482392E-9
  589           2288.     1.002478E-8
  590           2289.     1.056930E-8
  591           2290.     1.111595E-8
  592           2291.     1.121870E-8
  593           2292.     1.024498E-8
  594           2293.     9.267117E-9
  595           2294.     8.285120E-9
  596           2295.     7.298976E-9
  597           2296.     6.308686E-9
  598           2297.     5.314235E-9
  599           2298.     4.315624E-9
  600           2299.     3.312847E-9
  601           2300.     2.305897E-9
  602           2301.     1.928790E-9
  603           2302.     3.095681E-9
  604           2303.     4.265988E-9
  605           2304.     5.439717E-9
  606           2305.     6.616873E-9
  607           2306.     7.797459E-9
  608           2307.     8.981479E-9
  609           2308.     1.016894E-8
  610           2309.     1.135983E-8
  611           2310.     1.255418E-8
  612           2311.     1.304951E-8
  613           2312.     1.182093E-8
  614           2313.     1.058878E-8
  615           2314.     9.353066E-9
  616           2315.     8.113781E-9
  617           2316.     6.870915E-9
  618           2317.     5.624473E-9
  619           2318.     4.374446E-9
  620           2319.     3.120827E-9
  621           2320.     1.863618E-9
  622           2321.     1.143169E-9
  623           2322.     1.764459E-9
  624           2323.     2.387373E-9
  625           2324.     3.011916E-9
  626           2325.     3.638084E-9
  627           2326.     4.265881E-9
  628           2327.     4.895311E-9
  629           2328.     5.526370E-9
  630           2329.     6.159063E-9
  631           2330.     6.793393E-9
  632           2331.     7.328292E-9
  633           2332.     7.609250E-9
  634           2333.     7.890962E-9
  635           2334.     8.173421E-9
  636           2335.     8.456637E-9
  637           2336.     8.740607E-9
  638           2337.     9.025331E-9
  639           2338.     9.310813E-9
  640           2339.     9.597049E-9
  641           2340.     9.884050E-9
  642           2341.     9.998444E-9
  643           2342.     9.673167E-9
  644           2343.     9.346982E-9
  645           2344.     9.019895E-9
  646           2345.     8.691901E-9
  647           2346.     8.362999E-9
  648           2347.     8.033190E-9
  649           2348.     7.702474E-9
  650           2349.     7.370845E-9
  651           2350.     7.038308E-9
  652           2351.     6.720894E-9
  653           2352.     6.444082E-9
  654           2353.     6.166520E-9
  655           2354.     5.888211E-9
  656           2355.     5.609149E-9
  657           2356.     5.329334E-9
  658           2357.     5.048767E-9
  659           2358.     4.767445E-9
  660           2359.     4.485368E-9
  661           2360.     4.202537E-9
  662           2361.     4.011095E-9
  663           2362.     4.059502E-9
  664           2363.     4.108015E-9
  665           2364.     4.156636E-9
  666           2365.     4.205367E-9
  667           2366.     4.254204E-9
  668           2367.     4.303147E-9
  669           2368.     4.352199E-9
  670           2369.     4.401358E-9
  671           2370.     4.450628E-9
  672           2371.     4.523210E-9
  673           2372.     4.655947E-9
  674           2373.     4.789012E-9
  675           2374.     4.922402E-9
  676           2375.     5.056124E-9
  677           2376.     5.190171E-9
  678           2377.     5.324547E-9
  679           2378.     5.459253E-9
  680           2379.     5.594290E-9
  681           2380.     5.729653E-9
  682           2381.     5.889219E-9
  683           2382.     6.112717E-9
  684           2383.     6.336760E-9
  685           2384.     6.561354E-9
  686           2385.     6.786491E-9
  687           2386.     7.012182E-9
  688           2387.     7.238416E-9
  689           2388.     7.465204E-9
  690           2389.     7.692539E-9
  691           2390.     7.920422E-9
  692           2391.     8.058345E-9
  693           2392.     7.955688E-9
  694           2393.     7.852778E-9
  695           2394.     7.749617E-9
  696           2395.     7.646205E-9
  697           2396.     7.542540E-9
  698           2397.     7.438624E-9
  699           2398.     7.334456E-9
  700           2399.     7.230033E-9
  701           2400.     7.125358E-9
  702           2401.     7.118295E-9
  703           2402.     7.399589E-9
  704           2403.     7.680846E-9
  705           2404.     7.962065E-9
  706           2405.     8.243243E-9
  707           2406.     8.524387E-9
  708           2407.     8.805488E-9
  709           2408.     9.086554E-9
  710           2409.     9.367578E-9
  711           2410.     9.648566E-9
  712           2411.     9.653814E-9
  713           2412.     8.902811E-9
  714           2413.     8.151921E-9
  715           2414.     7.401141E-9
  716           2415.     6.650474E-9
  717           2416.     5.899919E-9
  718           2417.     5.149479E-9
  719           2418.     4.399150E-9
  720           2419.     3.648936E-9
  721           2420.     2.898836E-9
  722           2421.     2.301897E-9
  723           2422.     2.129783E-9
  724           2423.     1.957699E-9
  725           2424.     1.785643E-9
  726           2425.     1.613617E-9
  727           2426.     1.441619E-9
  728           2427.     1.269650E-9
  729           2428.     1.097710E-9
  730           2429.    9.257995E-10
  731           2430.    7.539183E-10
  732           2431.    6.112004E-10
  733           2432.    5.508130E-10
  734           2433.    4.904647E-10
  735           2434.    4.301559E-10
  736           2435.    3.698863E-10
  737           2436.    3.096561E-10
  738           2437.    2.494650E-10
  739           2438.    1.893135E-10
  740           2439.    1.292011E-10
  741           2440.    6.912820E-11
  742           2441.    3.272896E-10
  743           2442.     1.489545E-9
  744           2443.     2.651243E-9
  745           2444.     3.812382E-9
  746           2445.     4.972960E-9
  747           2446.     6.132982E-9
  748           2447.     7.292437E-9
  749           2448.     8.451338E-9
  750           2449.     9.609674E-9
  751           2450.     1.076745E-8
  752           2451.     1.160217E-8
  753           2452.     1.150846E-8
  754           2453.     1.141480E-8
  755           2454.     1.132117E-8
  756           2455.     1.122759E-8
  757           2456.     1.113405E-8
  758           2457.     1.104056E-8
  759           2458.     1.094711E-8
  760           2459.     1.085370E-8
  761           2460.     1.076034E-8
  762           2461.     1.081226E-8
  763           2462.     1.128993E-8
  764           2463.     1.176726E-8
  765           2464.     1.224426E-8
  766           2465.     1.272093E-8
  767           2466.     1.319727E-8
  768           2467.     1.367328E-8
  769           2468.     1.414896E-8
  770           2469.     1.462430E-8
  771           2470.     1.509932E-8
  772           2471.     1.526818E-8
  773           2472.     1.453203E-8
  774           2473.     1.379625E-8
  775           2474.     1.306082E-8
  776           2475.     1.232577E-8
  777           2476.     1.159109E-8
  778           2477.     1.085678E-8
  779           2478.     1.012284E-8
  780           2479.     9.389272E-9
  781           2480.     8.656074E-9
  782           2481.     7.929156E-9
  783           2482.     7.220236E-9
  784           2483.     6.511675E-9
  785           2484.     5.803474E-9
  786           2485.     5.095632E-9
  787           2486.     4.388152E-9
  788           2487.     3.681029E-9
  789           2488.     2.974269E-9
  790           2489.     2.267868E-9
  791           2490.     1.561829E-9
  792           2491.     1.195630E-9
  793           2492.     1.854662E-9
  794           2493.     2.513236E-9
  795           2494.     3.171350E-9
  796           2495.     3.829007E-9
  797           2496.     4.486205E-9
  798           2497.     5.142943E-9
  799           2498.     5.799222E-9
  800           2499.     6.455042E-9
  801           2500.     7.110402E-9
  802           2501.     7.596690E-9
  803           2502.     7.572756E-9
  804           2503.     7.548842E-9
  805           2504.     7.524950E-9
  806           2505.     7.501079E-9
  807           2506.     7.477230E-9
  808           2507.     7.453402E-9
  809           2508.     7.429596E-9
  810           2509.     7.405811E-9
  811           2510.     7.382049E-9
  812           2511.     7.357169E-9
  813           2512.     7.328723E-9
  814           2513.     7.300302E-9
  815           2514.     7.271908E-9
  816           2515.     7.243543E-9
  817           2516.     7.215202E-9
  818           2517.     7.186893E-9
  819           2518.     7.158607E-9
  820           2519.     7.130350E-9
  821           2520.     7.102119E-9
  822           2521.     7.069354E-9
  823           2522.     7.024301E-9
  824           2523.     6.979304E-9
  825           2524.     6.934364E-9
  826           2525.     6.889477E-9
  827           2526.     6.844645E-9
  828           2527.     6.799869E-9
  829           2528.     6.755149E-9
  830           2529.     6.710482E-9
  831           2530.     6.665872E-9
  832           2531.     6.496196E-9
  833           2532.     5.927665E-9
  834           2533.     5.359823E-9
  835           2534.     4.792668E-9
  836           2535.     4.226201E-9
  837           2536.     3.660422E-9
  838           2537.     3.095334E-9
  839           2538.     2.530935E-9
  840           2539.     1.967226E-9
  841           2540.     1.404208E-9
  842           2541.     1.163307E-9
  843           2542.     1.956517E-9
  844           2543.     2.748751E-9
  845           2544.     3.540009E-9
  846           2545.     4.330288E-9
  847           2546.     5.119593E-9
  848           2547.     5.907916E-9
  849           2548.     6.695264E-9
  850           2549.     7.481626E-9
  851           2550.     8.267014E-9
  852           2551.     8.895235E-9
  853           2552.     9.016067E-9
  854           2553.     9.136720E-9
  855           2554.     9.257183E-9
  856           2555.     9.377471E-9
  857           2556.     9.497576E-9
  858           2557.     9.617500E-9
  859           2558.     9.737237E-9
  860           2559.     9.856796E-9
  861           2560.     9.976168E-9
  862           2561.     1.007499E-8
  863           2562.     1.010332E-8
  864           2563.     1.013160E-8
  865           2564.     1.015983E-8
  866           2565.     1.018802E-8
  867           2566.     1.021617E-8
  868           2567.     1.024426E-8
  869           2568.     1.027231E-8
  870           2569.     1.030032E-8
  871           2570.     1.032828E-8
  872           2571.     1.023841E-8
  873           2572.     9.754462E-9
  874           2573.     9.271114E-9
  875           2574.     8.788365E-9
  876           2575.     8.306215E-9
  877           2576.     7.824662E-9
  878           2577.     7.343706E-9
  879           2578.     6.863351E-9
  880           2579.     6.383597E-9
  881           2580.     5.904441E-9
  882           2581.     5.612137E-9
  883           2582.     5.953733E-9
  884           2583.     6.294828E-9
  885           2584.     6.635418E-9
  886           2585.     6.975510E-9
  887           2586.     7.315096E-9
  888           2587.     7.654180E-9
  889           2588.     7.992766E-9
  890           2589.     8.330844E-9
  891           2590.     8.668422E-9
  892           2591.     8.904843E-9
  893           2592.     8.791768E-9
  894           2593.     8.678827E-9
  895           2594.     8.566022E-9
  896           2595.     8.453347E-9
  897           2596.     8.340812E-9
  898           2597.     8.228407E-9
  899           2598.     8.116144E-9
  900           2599.     8.004012E-9
  901           2600.     7.892014E-9
  902           2601.     7.759540E-9
  903           2602.     7.568604E-9
  904           2603.     7.378073E-9
  905           2604.     7.187950E-9
  906           2605.     6.998235E-9
  907           2606.     6.808928E-9
  908           2607.     6.620029E-9
  909           2608.     6.431539E-9
  910           2609.     6.243459E-9
  911           2610.     6.055785E-9
  912           2611.     5.909843E-9
  913           2612.     5.912037E-9
  914           2613.     5.914208E-9
  915           2614.     5.916354E-9
  916           2615.     5.918471E-9
  917           2616.     5.920566E-9
  918           2617.     5.922635E-9
  919           2618.     5.924679E-9
  920           2619.     5.926698E-9
  921           2620.     5.928692E-9
  922           2621.     5.917539E-9
  923           2622.     5.857391E-9
  924           2623.     5.797363E-9
  925           2624.     5.737460E-9
  926           2625.     5.677674E-9
  927           2626.     5.618009E-9
  928           2627.     5.558467E-9
  929           2628.     5.499044E-9
  930           2629.     5.439742E-9
  931           2630.     5.380564E-9
  932           2631.     5.332915E-9
  933           2632.     5.325854E-9
  934           2633.     5.318790E-9
  935           2634.     5.311726E-9
  936           2635.     5.304660E-9
  937           2636.     5.297594E-9
  938           2637.     5.290526E-9
  939           2638.     5.283459E-9
  940           2639.     5.276390E-9
  941           2640.     5.269320E-9
  942           2641.     5.318610E-9
  943           2642.     5.577028E-9
  944           2643.     5.834784E-9
  945           2644.     6.091878E-9
  946           2645.     6.348316E-9
  947           2646.     6.604093E-9
  948           2647.     6.859208E-9
  949           2648.     7.113663E-9
  950           2649.     7.367458E-9
  951           2650.     7.620591E-9
  952           2651.     7.827977E-9
  953           2652.     7.863659E-9
  954           2653.     7.899231E-9
  955           2654.     7.934695E-9
  956           2655.     7.970051E-9
  957           2656.     8.005294E-9
  958           2657.     8.040429E-9
  959           2658.     8.075453E-9
  960           2659.     8.110371E-9
  961           2660.     8.145174E-9
  962           2661.     8.156928E-9
  963           2662.     8.081598E-9
  964           2663.     8.006415E-9
  965           2664.     7.931386E-9
  966           2665.     7.856510E-9
  967           2666.     7.781780E-9
  968           2667.     7.707201E-9
  969           2668.     7.632777E-9
  970           2669.     7.558501E-9
  971           2670.     7.484379E-9
  972           2671.     7.483210E-9
  973           2672.     7.764328E-9
  974           2673.     8.044684E-9
  975           2674.     8.324283E-9
  976           2675.     8.603127E-9
  977           2676.     8.881211E-9
  978           2677.     9.158534E-9
  979           2678.     9.435101E-9
  980           2679.     9.710909E-9
  981           2680.     9.985956E-9
  982           2681.     1.010788E-8
  983           2682.     9.631431E-9
  984           2683.     9.156111E-9
  985           2684.     8.681927E-9
  986           2685.     8.208874E-9
  987           2686.     7.736951E-9
  988           2687.     7.266165E-9
  989           2688.     6.796514E-9
  990           2689.     6.327996E-9
  991           2690.     5.860619E-9
  992           2691.     5.513365E-9
  993           2692.     5.638107E-9
  994           2693.     5.762518E-9
  995           2694.     5.886598E-9
  996           2695.     6.010343E-9
  997           2696.     6.133758E-9
  998           2697.     6.256838E-9
  999           2698.     6.379588E-9
 1000           2699.     6.502002E-9
 1001           2700.     6.624084E-9
 1002           2701.     6.783761E-9
 1003           2702.     7.065032E-9
 1004           2703.     7.346235E-9
 1005           2704.     7.627367E-9
 1006           2705.     7.908429E-9
 1007           2706.     8.189422E-9
 1008           2707.     8.470348E-9
 1009           2708.     8.751204E-9
 1010           2709.     9.031986E-9
 1011           2710.     9.312700E-9
 1012           2711.     9.507102E-9
 1013           2712.     9.345303E-9
 1014           2713.     9.183515E-9
 1015           2714.     9.021735E-9
 1016           2715.     8.859966E-9
 1017           2716.     8.698205E-9
 1018           2717.     8.536457E-9
 1019           2718.     8.374714E-9
