#  Table f850lp.UVIS1.fits[1]  Fri 11:54:29 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  370           2069.     8.446242E-9
  371           2070.     8.287191E-9
  372           2071.     8.183862E-9
  373           2072.     8.191497E-9
  374           2073.     8.199126E-9
  375           2074.     8.206761E-9
  376           2075.     8.214391E-9
  377           2076.     8.222020E-9
  378           2077.     8.229648E-9
  379           2078.     8.237276E-9
  380           2079.     8.244903E-9
  381           2080.     8.252530E-9
  382           2081.     8.280546E-9
  383           2082.     8.347391E-9
  384           2083.     8.414380E-9
  385           2084.     8.481518E-9
  386           2085.     8.548796E-9
  387           2086.     8.616224E-9
  388           2087.     8.683796E-9
  389           2088.     8.751512E-9
  390           2089.     8.819375E-9
  391           2090.     8.887385E-9
  392           2091.     8.865712E-9
  393           2092.     8.665821E-9
  394           2093.     8.465422E-9
  395           2094.     8.264518E-9
  396           2095.     8.063101E-9
  397           2096.     7.861182E-9
  398           2097.     7.658753E-9
  399           2098.     7.455815E-9
  400           2099.     7.252369E-9
  401           2100.     7.048410E-9
  402           2101.     7.067531E-9
  403           2102.     7.506188E-9
  404           2103.     7.947667E-9
  405           2104.     8.391980E-9
  406           2105.     8.839129E-9
  407           2106.     9.289130E-9
  408           2107.     9.741992E-9
  409           2108.     1.019773E-8
  410           2109.     1.065633E-8
  411           2110.     1.111783E-8
  412           2111.     1.139283E-8
  413           2112.     1.128632E-8
  414           2113.     1.117894E-8
  415           2114.     1.107070E-8
  416           2115.     1.096157E-8
  417           2116.     1.085159E-8
  418           2117.     1.074072E-8
  419           2118.     1.062897E-8
  420           2119.     1.051634E-8
  421           2120.     1.040283E-8
  422           2121.     1.020408E-8
  423           2122.     9.833975E-9
  424           2123.     9.461409E-9
  425           2124.     9.086373E-9
  426           2125.     8.708867E-9
  427           2126.     8.328876E-9
  428           2127.     7.946395E-9
  429           2128.     7.561414E-9
  430           2129.     7.173930E-9
  431           2130.     6.783932E-9
  432           2131.     6.712679E-9
  433           2132.     7.301983E-9
  434           2133.     7.894947E-9
  435           2134.     8.491584E-9
  436           2135.     9.091899E-9
  437           2136.     9.695913E-9
  438           2137.     1.030363E-8
  439           2138.     1.091507E-8
  440           2139.     1.153024E-8
  441           2140.     1.214915E-8
  442           2141.     1.243497E-8
  443           2142.     1.202254E-8
  444           2143.     1.160737E-8
  445           2144.     1.118944E-8
  446           2145.     1.076876E-8
  447           2146.     1.034530E-8
  448           2147.     9.919061E-9
  449           2148.     9.490032E-9
  450           2149.     9.058210E-9
  451           2150.     8.623581E-9
  452           2151.     8.177051E-9
  453           2152.     7.708952E-9
  454           2153.     7.237868E-9
  455           2154.     6.763786E-9
  456           2155.     6.286706E-9
  457           2156.     5.806606E-9
  458           2157.     5.323486E-9
  459           2158.     4.837334E-9
  460           2159.     4.348138E-9
  461           2160.     3.855892E-9
  462           2161.     3.618526E-9
  463           2162.     3.927028E-9
  464           2163.     4.237299E-9
  465           2164.     4.549341E-9
  466           2165.     4.863160E-9
  467           2166.     5.178765E-9
  468           2167.     5.496152E-9
  469           2168.     5.815337E-9
  470           2169.     6.136316E-9
  471           2170.     6.459095E-9
  472           2171.     6.771244E-9
  473           2172.     7.057506E-9
  474           2173.     7.345393E-9
  475           2174.     7.634910E-9
  476           2175.     7.926058E-9
  477           2176.     8.218851E-9
  478           2177.     8.513280E-9
  479           2178.     8.809359E-9
  480           2179.     9.107092E-9
  481           2180.     9.406484E-9
  482           2181.     9.683090E-9
  483           2182.     9.908908E-9
  484           2183.     1.013593E-8
  485           2184.     1.036417E-8
  486           2185.     1.059363E-8
  487           2186.     1.082430E-8
  488           2187.     1.105620E-8
  489           2188.     1.128933E-8
  490           2189.     1.152369E-8
  491           2190.     1.175929E-8
  492           2191.     1.188199E-8
  493           2192.     1.175720E-8
  494           2193.     1.163156E-8
  495           2194.     1.150507E-8
  496           2195.     1.137773E-8
  497           2196.     1.124953E-8
  498           2197.     1.112048E-8
  499           2198.     1.099056E-8
  500           2199.     1.085979E-8
  501           2200.     1.072814E-8
  502           2201.     1.060634E-8
  503           2202.     1.050261E-8
  504           2203.     1.039812E-8
  505           2204.     1.029285E-8
  506           2205.     1.018681E-8
  507           2206.     1.008000E-8
  508           2207.     9.972402E-9
  509           2208.     9.864034E-9
  510           2209.     9.754883E-9
  511           2210.     9.644947E-9
  512           2211.     9.615204E-9
  513           2212.     9.763638E-9
  514           2213.     9.912863E-9
  515           2214.     1.006288E-8
  516           2215.     1.021368E-8
  517           2216.     1.036528E-8
  518           2217.     1.051768E-8
  519           2218.     1.067088E-8
  520           2219.     1.082488E-8
  521           2220.     1.097967E-8
  522           2221.     1.112294E-8
  523           2222.     1.123994E-8
  524           2223.     1.135750E-8
  525           2224.     1.147563E-8
  526           2225.     1.159433E-8
  527           2226.     1.171360E-8
  528           2227.     1.183345E-8
  529           2228.     1.195386E-8
  530           2229.     1.207486E-8
  531           2230.     1.219642E-8
  532           2231.     1.225754E-8
  533           2232.     1.219610E-8
  534           2233.     1.213424E-8
  535           2234.     1.207199E-8
  536           2235.     1.200931E-8
  537           2236.     1.194623E-8
  538           2237.     1.188273E-8
  539           2238.     1.181883E-8
  540           2239.     1.175451E-8
  541           2240.     1.168978E-8
  542           2241.     1.165510E-8
  543           2242.     1.169317E-8
  544           2243.     1.173130E-8
  545           2244.     1.176952E-8
  546           2245.     1.180781E-8
  547           2246.     1.184619E-8
  548           2247.     1.188463E-8
  549           2248.     1.192316E-8
  550           2249.     1.196177E-8
  551           2250.     1.200045E-8
  552           2251.     1.205226E-8
  553           2252.     1.213257E-8
  554           2253.     1.221316E-8
  555           2254.     1.229402E-8
  556           2255.     1.237514E-8
  557           2256.     1.245655E-8
  558           2257.     1.253822E-8
  559           2258.     1.262017E-8
  560           2259.     1.270239E-8
  561           2260.     1.278489E-8
  562           2261.     1.276423E-8
  563           2262.     1.250278E-8
  564           2263.     1.224006E-8
  565           2264.     1.197606E-8
  566           2265.     1.171078E-8
  567           2266.     1.144423E-8
  568           2267.     1.117640E-8
  569           2268.     1.090728E-8
  570           2269.     1.063688E-8
  571           2270.     1.036519E-8
  572           2271.     1.036176E-8
  573           2272.     1.099500E-8
  574           2273.     1.163095E-8
  575           2274.     1.226959E-8
  576           2275.     1.291093E-8
  577           2276.     1.355497E-8
  578           2277.     1.420172E-8
  579           2278.     1.485118E-8
  580           2279.     1.550336E-8
  581           2280.     1.615826E-8
  582           2281.     1.666072E-8
  583           2282.     1.680002E-8
  584           2283.     1.693977E-8
  585           2284.     1.707998E-8
  586           2285.     1.722065E-8
  587           2286.     1.736177E-8
  588           2287.     1.750335E-8
  589           2288.     1.764539E-8
  590           2289.     1.778789E-8
  591           2290.     1.793085E-8
  592           2291.     1.795281E-8
  593           2292.     1.767907E-8
  594           2293.     1.740406E-8
  595           2294.     1.712779E-8
  596           2295.     1.685025E-8
  597           2296.     1.657144E-8
  598           2297.     1.629136E-8
  599           2298.     1.601001E-8
  600           2299.     1.572739E-8
  601           2300.     1.544348E-8
  602           2301.     1.524386E-8
  603           2302.     1.527371E-8
  604           2303.     1.530359E-8
  605           2304.     1.533352E-8
  606           2305.     1.536349E-8
  607           2306.     1.539350E-8
  608           2307.     1.542355E-8
  609           2308.     1.545364E-8
  610           2309.     1.548376E-8
  611           2310.     1.551393E-8
  612           2311.     1.542478E-8
  613           2312.     1.504292E-8
  614           2313.     1.465991E-8
  615           2314.     1.427577E-8
  616           2315.     1.389047E-8
  617           2316.     1.350403E-8
  618           2317.     1.311645E-8
  619           2318.     1.272772E-8
  620           2319.     1.233783E-8
  621           2320.     1.194679E-8
  622           2321.     1.164206E-8
  623           2322.     1.155721E-8
  624           2323.     1.147211E-8
  625           2324.     1.138676E-8
  626           2325.     1.130115E-8
  627           2326.     1.121529E-8
  628           2327.     1.112918E-8
  629           2328.     1.104281E-8
  630           2329.     1.095619E-8
  631           2330.     1.086932E-8
  632           2331.     1.086540E-8
  633           2332.     1.106860E-8
  634           2333.     1.127233E-8
  635           2334.     1.147658E-8
  636           2335.     1.168137E-8
  637           2336.     1.188668E-8
  638           2337.     1.209253E-8
  639           2338.     1.229891E-8
  640           2339.     1.250581E-8
  641           2340.     1.271326E-8
  642           2341.     1.289407E-8
  643           2342.     1.300695E-8
  644           2343.     1.312009E-8
  645           2344.     1.323350E-8
  646           2345.     1.334718E-8
  647           2346.     1.346113E-8
  648           2347.     1.357535E-8
  649           2348.     1.368985E-8
  650           2349.     1.380461E-8
  651           2350.     1.391964E-8
  652           2351.     1.404781E-8
  653           2352.     1.420991E-8
  654           2353.     1.437240E-8
  655           2354.     1.453529E-8
  656           2355.     1.469857E-8
  657           2356.     1.486224E-8
  658           2357.     1.502631E-8
  659           2358.     1.519077E-8
  660           2359.     1.535562E-8
  661           2360.     1.552086E-8
  662           2361.     1.530330E-8
  663           2362.     1.409475E-8
  664           2363.     1.288323E-8
  665           2364.     1.166877E-8
  666           2365.     1.045136E-8
  667           2366.     9.230998E-9
  668           2367.     8.007671E-9
  669           2368.     6.781387E-9
  670           2369.     5.552141E-9
  671           2370.     4.319933E-9
  672           2371.     3.763594E-9
  673           2372.     4.987072E-9
  674           2373.     6.213663E-9
  675           2374.     7.443367E-9
  676           2375.     8.676191E-9
  677           2376.     9.912133E-9
  678           2377.     1.115120E-8
  679           2378.     1.239339E-8
  680           2379.     1.363872E-8
  681           2380.     1.488717E-8
  682           2381.     1.585036E-8
  683           2382.     1.605108E-8
  684           2383.     1.625227E-8
  685           2384.     1.645392E-8
  686           2385.     1.665604E-8
  687           2386.     1.685863E-8
  688           2387.     1.706168E-8
  689           2388.     1.726520E-8
  690           2389.     1.746919E-8
  691           2390.     1.767365E-8
  692           2391.     1.782097E-8
  693           2392.     1.781883E-8
  694           2393.     1.781665E-8
  695           2394.     1.781443E-8
  696           2395.     1.781217E-8
  697           2396.     1.780986E-8
  698           2397.     1.780752E-8
  699           2398.     1.780513E-8
  700           2399.     1.780269E-8
  701           2400.     1.780021E-8
  702           2401.     1.764638E-8
  703           2402.     1.713986E-8
  704           2403.     1.663340E-8
  705           2404.     1.612700E-8
  706           2405.     1.562066E-8
  707           2406.     1.511439E-8
  708           2407.     1.460818E-8
  709           2408.     1.410203E-8
  710           2409.     1.359595E-8
  711           2410.     1.308993E-8
  712           2411.     1.291603E-8
  713           2412.     1.365357E-8
  714           2413.     1.439100E-8
  715           2414.     1.512831E-8
  716           2415.     1.586551E-8
  717           2416.     1.660259E-8
  718           2417.     1.733956E-8
  719           2418.     1.807641E-8
  720           2419.     1.881314E-8
  721           2420.     1.954976E-8
  722           2421.     1.982509E-8
  723           2422.     1.882111E-8
  724           2423.     1.781730E-8
  725           2424.     1.681366E-8
  726           2425.     1.581018E-8
  727           2426.     1.480687E-8
  728           2427.     1.380373E-8
  729           2428.     1.280075E-8
  730           2429.     1.179794E-8
  731           2430.     1.079531E-8
  732           2431.     1.032510E-8
  733           2432.     1.135708E-8
  734           2433.     1.238837E-8
  735           2434.     1.341899E-8
  736           2435.     1.444894E-8
  737           2436.     1.547821E-8
  738           2437.     1.650679E-8
  739           2438.     1.753470E-8
  740           2439.     1.856194E-8
  741           2440.     1.958849E-8
  742           2441.     2.013911E-8
  743           2442.     1.933373E-8
  744           2443.     1.852874E-8
  745           2444.     1.772413E-8
  746           2445.     1.691991E-8
  747           2446.     1.611607E-8
  748           2447.     1.531260E-8
  749           2448.     1.450953E-8
  750           2449.     1.370683E-8
  751           2450.     1.290453E-8
  752           2451.     1.269126E-8
  753           2452.     1.417244E-8
  754           2453.     1.565289E-8
  755           2454.     1.713262E-8
  756           2455.     1.861160E-8
  757           2456.     2.008985E-8
  758           2457.     2.156737E-8
  759           2458.     2.304416E-8
  760           2459.     2.452021E-8
  761           2460.     2.599552E-8
  762           2461.     2.683734E-8
  763           2462.     2.584414E-8
  764           2463.     2.485159E-8
  765           2464.     2.385973E-8
  766           2465.     2.286854E-8
  767           2466.     2.187802E-8
  768           2467.     2.088817E-8
  769           2468.     1.989899E-8
  770           2469.     1.891049E-8
  771           2470.     1.792266E-8
  772           2471.     1.725718E-8
  773           2472.     1.753484E-8
  774           2473.     1.781237E-8
  775           2474.     1.808974E-8
  776           2475.     1.836697E-8
  777           2476.     1.864406E-8
  778           2477.     1.892101E-8
  779           2478.     1.919780E-8
  780           2479.     1.947445E-8
  781           2480.     1.975096E-8
  782           2481.     1.994945E-8
  783           2482.     1.991550E-8
  784           2483.     1.988154E-8
  785           2484.     1.984760E-8
  786           2485.     1.981368E-8
  787           2486.     1.977977E-8
  788           2487.     1.974587E-8
  789           2488.     1.971198E-8
  790           2489.     1.967810E-8
  791           2490.     1.964424E-8
  792           2491.     1.973533E-8
  793           2492.     2.020890E-8
  794           2493.     2.068213E-8
  795           2494.     2.115502E-8
  796           2495.     2.162758E-8
  797           2496.     2.209980E-8
  798           2497.     2.257169E-8
  799           2498.     2.304324E-8
  800           2499.     2.351446E-8
  801           2500.     2.398534E-8
  802           2501.     2.423933E-8
  803           2502.     2.384956E-8
  804           2503.     2.346023E-8
  805           2504.     2.307133E-8
  806           2505.     2.268288E-8
  807           2506.     2.229488E-8
  808           2507.     2.190732E-8
  809           2508.     2.152021E-8
  810           2509.     2.113354E-8
  811           2510.     2.074733E-8
  812           2511.     2.032686E-8
  813           2512.     1.979924E-8
  814           2513.     1.927223E-8
  815           2514.     1.874583E-8
  816           2515.     1.822005E-8
  817           2516.     1.769489E-8
  818           2517.     1.717036E-8
  819           2518.     1.664643E-8
  820           2519.     1.612313E-8
  821           2520.     1.560045E-8
  822           2521.     1.524112E-8
  823           2522.     1.539669E-8
  824           2523.     1.555204E-8
  825           2524.     1.570716E-8
  826           2525.     1.586204E-8
  827           2526.     1.601668E-8
  828           2527.     1.617109E-8
  829           2528.     1.632527E-8
  830           2529.     1.647921E-8
  831           2530.     1.663292E-8
  832           2531.     1.670880E-8
  833           2532.     1.653332E-8
  834           2533.     1.635803E-8
  835           2534.     1.618294E-8
  836           2535.     1.600804E-8
  837           2536.     1.583335E-8
  838           2537.     1.565885E-8
  839           2538.     1.548455E-8
  840           2539.     1.531045E-8
  841           2540.     1.513655E-8
  842           2541.     1.520276E-8
  843           2542.     1.604045E-8
  844           2543.     1.687709E-8
  845           2544.     1.771269E-8
  846           2545.     1.854723E-8
  847           2546.     1.938074E-8
  848           2547.     2.021319E-8
  849           2548.     2.104460E-8
  850           2549.     2.187495E-8
  851           2550.     2.270425E-8
  852           2551.     2.315984E-8
  853           2552.     2.240676E-8
  854           2553.     2.165472E-8
  855           2554.     2.090372E-8
  856           2555.     2.015378E-8
  857           2556.     1.940488E-8
  858           2557.     1.865702E-8
  859           2558.     1.791021E-8
  860           2559.     1.716444E-8
  861           2560.     1.641972E-8
  862           2561.     1.600634E-8
  863           2562.     1.667873E-8
  864           2563.     1.735026E-8
  865           2564.     1.802093E-8
  866           2565.     1.869075E-8
  867           2566.     1.935971E-8
  868           2567.     2.002782E-8
  869           2568.     2.069506E-8
  870           2569.     2.136145E-8
  871           2570.     2.202698E-8
  872           2571.     2.237459E-8
  873           2572.     2.166070E-8
  874           2573.     2.094769E-8
  875           2574.     2.023555E-8
  876           2575.     1.952429E-8
  877           2576.     1.881390E-8
  878           2577.     1.810438E-8
  879           2578.     1.739575E-8
  880           2579.     1.668799E-8
  881           2580.     1.598110E-8
  882           2581.     1.561434E-8
  883           2582.     1.640356E-8
  884           2583.     1.719162E-8
  885           2584.     1.797851E-8
  886           2585.     1.876425E-8
  887           2586.     1.954882E-8
  888           2587.     2.033222E-8
  889           2588.     2.111447E-8
  890           2589.     2.189555E-8
  891           2590.     2.267546E-8
  892           2591.     2.320379E-8
  893           2592.     2.286234E-8
  894           2593.     2.252130E-8
  895           2594.     2.218068E-8
  896           2595.     2.184045E-8
  897           2596.     2.150065E-8
  898           2597.     2.116125E-8
  899           2598.     2.082227E-8
  900           2599.     2.048370E-8
  901           2600.     2.014554E-8
  902           2601.     1.991266E-8
  903           2602.     2.007864E-8
  904           2603.     2.024418E-8
  905           2604.     2.040929E-8
  906           2605.     2.057396E-8
  907           2606.     2.073819E-8
  908           2607.     2.090199E-8
  909           2608.     2.106536E-8
  910           2609.     2.122830E-8
  911           2610.     2.139079E-8
  912           2611.     2.147656E-8
  913           2612.     2.129948E-8
  914           2613.     2.112277E-8
  915           2614.     2.094642E-8
  916           2615.     2.077043E-8
  917           2616.     2.059482E-8
  918           2617.     2.041957E-8
  919           2618.     2.024468E-8
  920           2619.     2.007017E-8
  921           2620.     1.989602E-8
  922           2621.     1.969395E-8
  923           2622.     1.938434E-8
  924           2623.     1.907539E-8
  925           2624.     1.876710E-8
  926           2625.     1.845946E-8
  927           2626.     1.815247E-8
  928           2627.     1.784615E-8
  929           2628.     1.754048E-8
  930           2629.     1.723546E-8
  931           2630.     1.693111E-8
  932           2631.     1.669159E-8
  933           2632.     1.668257E-8
  934           2633.     1.667352E-8
  935           2634.     1.666443E-8
  936           2635.     1.665532E-8
  937           2636.     1.664617E-8
  938           2637.     1.663699E-8
  939           2638.     1.662777E-8
  940           2639.     1.661853E-8
  941           2640.     1.660925E-8
  942           2641.     1.673232E-8
  943           2642.     1.734794E-8
  944           2643.     1.796198E-8
  945           2644.     1.857442E-8
  946           2645.     1.918529E-8
  947           2646.     1.979457E-8
  948           2647.     2.040226E-8
  949           2648.     2.100835E-8
  950           2649.     2.161287E-8
  951           2650.     2.221579E-8
  952           2651.     2.255253E-8
  953           2652.     2.189184E-8
  954           2653.     2.123260E-8
  955           2654.     2.057485E-8
  956           2655.     1.991857E-8
  957           2656.     1.926374E-8
  958           2657.     1.861040E-8
  959           2658.     1.795852E-8
  960           2659.     1.730812E-8
  961           2660.     1.665918E-8
  962           2661.     1.619777E-8
  963           2662.     1.644275E-8
  964           2663.     1.668708E-8
  965           2664.     1.693078E-8
  966           2665.     1.717385E-8
  967           2666.     1.741626E-8
  968           2667.     1.765804E-8
  969           2668.     1.789919E-8
  970           2669.     1.813969E-8
  971           2670.     1.837956E-8
  972           2671.     1.849060E-8
  973           2672.     1.811519E-8
  974           2673.     1.774069E-8
  975           2674.     1.736710E-8
  976           2675.     1.699441E-8
  977           2676.     1.662263E-8
  978           2677.     1.625174E-8
  979           2678.     1.588177E-8
  980           2679.     1.551270E-8
  981           2680.     1.514453E-8
  982           2681.     1.482640E-8
  983           2682.     1.469528E-8
  984           2683.     1.456442E-8
  985           2684.     1.443383E-8
  986           2685.     1.430351E-8
  987           2686.     1.417345E-8
  988           2687.     1.404366E-8
  989           2688.     1.391414E-8
  990           2689.     1.378489E-8
  991           2690.     1.365591E-8
  992           2691.     1.363827E-8
  993           2692.     1.406042E-8
  994           2693.     1.448145E-8
  995           2694.     1.490139E-8
  996           2695.     1.532022E-8
  997           2696.     1.573794E-8
  998           2697.     1.615456E-8
  999           2698.     1.657007E-8
 1000           2699.     1.698447E-8
 1001           2700.     1.739776E-8
 1002           2701.     1.769708E-8
 1003           2702.     1.746003E-8
 1004           2703.     1.722305E-8
 1005           2704.     1.698612E-8
 1006           2705.     1.674925E-8
 1007           2706.     1.651243E-8
 1008           2707.     1.627567E-8
 1009           2708.     1.603897E-8
 1010           2709.     1.580232E-8
 1011           2710.     1.556573E-8
 1012           2711.     1.524869E-8
 1013           2712.     1.459680E-8
 1014           2713.     1.394495E-8
 1015           2714.     1.329314E-8
 1016           2715.     1.264136E-8
 1017           2716.     1.198963E-8
 1018           2717.     1.133794E-8
 1019           2718.     1.068628E-8
