#  Table f300x.UVIS1.fits[1]  Fri 11:54:30 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     5.530211E-4
  372           2071.     5.596227E-4
  373           2072.     5.670132E-4
  374           2073.     5.744193E-4
  375           2074.     5.818417E-4
  376           2075.     5.892798E-4
  377           2076.     5.967336E-4
  378           2077.     6.042034E-4
  379           2078.     6.116894E-4
  380           2079.     6.191912E-4
  381           2080.     6.267090E-4
  382           2081.     6.344116E-4
  383           2082.     6.423595E-4
  384           2083.     6.503255E-4
  385           2084.     6.583099E-4
  386           2085.     6.663121E-4
  387           2086.     6.743327E-4
  388           2087.     6.823714E-4
  389           2088.     6.904279E-4
  390           2089.     6.985030E-4
  391           2090.     7.065961E-4
  392           2091.     7.151465E-4
  393           2092.     7.246048E-4
  394           2093.     7.340846E-4
  395           2094.     7.435856E-4
  396           2095.     7.531078E-4
  397           2096.     7.626515E-4
  398           2097.     7.722166E-4
  399           2098.     7.818028E-4
  400           2099.     7.914107E-4
  401           2100.     8.010398E-4
  402           2101.     8.125746E-4
  403           2102.     8.244840E-4
  404           2103.     8.364608E-4
  405           2104.     8.485052E-4
  406           2105.     8.606173E-4
  407           2106.     8.727974E-4
  408           2107.     8.850457E-4
  409           2108.     8.973627E-4
  410           2109.     9.097480E-4
  411           2110.     9.222022E-4
  412           2111.     9.349157E-4
  413           2112.     9.481125E-4
  414           2113.     9.613821E-4
  415           2114.     9.747254E-4
  416           2115.     9.881419E-4
  417           2116.     0.001001633
  418           2117.     0.001015198
  419           2118.     0.001028837
  420           2119.     0.001042551
  421           2120.     0.001056339
  422           2121.     0.001070217
  423           2122.     0.001084437
  424           2123.     0.001098732
  425           2124.     0.001113102
  426           2125.     0.001127548
  427           2126.     0.001142069
  428           2127.     0.001156666
  429           2128.     0.001171339
  430           2129.     0.001186089
  431           2130.     0.001200915
  432           2131.     0.001216121
  433           2132.     0.001231838
  434           2133.      0.00124764
  435           2134.     0.001263525
  436           2135.     0.001279494
  437           2136.     0.001295548
  438           2137.     0.001311686
  439           2138.      0.00132791
  440           2139.     0.001344218
  441           2140.     0.001360611
  442           2141.      0.00137719
  443           2142.     0.001394116
  444           2143.      0.00141113
  445           2144.     0.001428233
  446           2145.     0.001445423
  447           2146.     0.001462703
  448           2147.     0.001480071
  449           2148.     0.001497529
  450           2149.     0.001515076
  451           2150.     0.001532714
  452           2151.     0.001551004
  453           2152.     0.001570631
  454           2153.      0.00159036
  455           2154.      0.00161019
  456           2155.     0.001630124
  457           2156.     0.001650158
  458           2157.     0.001670295
  459           2158.     0.001690535
  460           2159.     0.001710878
  461           2160.     0.001731324
  462           2161.     0.001751931
  463           2162.     0.001773187
  464           2163.     0.001794548
  465           2164.     0.001816013
  466           2165.     0.001837583
  467           2166.     0.001859259
  468           2167.     0.001881038
  469           2168.     0.001902926
  470           2169.     0.001924918
  471           2170.     0.001947016
  472           2171.     0.001969996
  473           2172.     0.001994435
  474           2173.     0.002018997
  475           2174.     0.002043681
  476           2175.     0.002068488
  477           2176.      0.00209342
  478           2177.     0.002118473
  479           2178.     0.002143652
  480           2179.     0.002168955
  481           2180.     0.002194382
  482           2181.     0.002220817
  483           2182.     0.002249402
  484           2183.     0.002278126
  485           2184.     0.002306993
  486           2185.     0.002336003
  487           2186.     0.002365157
  488           2187.     0.002394452
  489           2188.     0.002423893
  490           2189.     0.002453478
  491           2190.     0.002483207
  492           2191.     0.002513626
  493           2192.     0.002545512
  494           2193.     0.002577553
  495           2194.      0.00260975
  496           2195.     0.002642103
  497           2196.     0.002674613
  498           2197.     0.002707281
  499           2198.     0.002740105
  500           2199.     0.002773089
  501           2200.      0.00280623
  502           2201.       0.0028414
  503           2202.     0.002879622
  504           2203.     0.002918042
  505           2204.     0.002956657
  506           2205.     0.002995469
  507           2206.     0.003034479
  508           2207.     0.003073685
  509           2208.     0.003113091
  510           2209.     0.003152695
  511           2210.       0.0031925
  512           2211.     0.003233893
  513           2212.     0.003278097
  514           2213.     0.003322531
  515           2214.     0.003367196
  516           2215.     0.003412091
  517           2216.     0.003457218
  518           2217.     0.003502579
  519           2218.     0.003548171
  520           2219.     0.003593998
  521           2220.     0.003640057
  522           2221.      0.00368854
  523           2222.     0.003742415
  524           2223.     0.003796568
  525           2224.     0.003850999
  526           2225.      0.00390571
  527           2226.     0.003960703
  528           2227.     0.004015977
  529           2228.     0.004071532
  530           2229.     0.004127373
  531           2230.     0.004183495
  532           2231.     0.004240149
  533           2232.     0.004302906
  534           2233.     0.004365928
  535           2234.     0.004429218
  536           2235.     0.004492773
  537           2236.     0.004556597
  538           2237.     0.004620687
  539           2238.     0.004685046
  540           2239.     0.004749672
  541           2240.      0.00481457
  542           2241.     0.004882437
  543           2242.      0.00495814
  544           2243.     0.005034145
  545           2244.     0.005110456
  546           2245.     0.005187071
  547           2246.     0.005263992
  548           2247.     0.005341214
  549           2248.     0.005418746
  550           2249.     0.005496582
  551           2250.     0.005574726
  552           2251.     0.005657151
  553           2252.     0.005748264
  554           2253.     0.005839751
  555           2254.     0.005931614
  556           2255.     0.006023848
  557           2256.     0.006116459
  558           2257.     0.006209446
  559           2258.     0.006302807
  560           2259.     0.006396546
  561           2260.      0.00649066
  562           2261.     0.006589807
  563           2262.     0.006700692
  564           2263.     0.006812021
  565           2264.     0.006923798
  566           2265.      0.00703602
  567           2266.     0.007148693
  568           2267.     0.007261812
  569           2268.     0.007375379
  570           2269.       0.0074894
  571           2270.      0.00760387
  572           2271.     0.007725354
  573           2272.     0.007863318
  574           2273.     0.008001833
  575           2274.     0.008140892
  576           2275.     0.008280501
  577           2276.     0.008420657
  578           2277.     0.008561361
  579           2278.     0.008702616
  580           2279.     0.008844418
  581           2280.     0.008986777
  582           2281.     0.009135664
  583           2282.     0.009301984
  584           2283.     0.009468923
  585           2284.     0.009636478
  586           2285.     0.009804651
  587           2286.     0.009973446
  588           2287.      0.01014285
  589           2288.      0.01031289
  590           2289.      0.01048354
  591           2290.      0.01065482
  592           2291.      0.01083738
  593           2292.      0.01104456
  594           2293.      0.01125252
  595           2294.      0.01146127
  596           2295.      0.01167081
  597           2296.      0.01188115
  598           2297.      0.01209227
  599           2298.       0.0123042
  600           2299.      0.01251692
  601           2300.      0.01273043
  602           2301.      0.01294993
  603           2302.      0.01320138
  604           2303.      0.01345353
  605           2304.      0.01370637
  606           2305.      0.01395991
  607           2306.      0.01421415
  608           2307.      0.01446909
  609           2308.      0.01472474
  610           2309.      0.01498108
  611           2310.      0.01523813
  612           2311.      0.01551043
  613           2312.      0.01582009
  614           2313.       0.0161306
  615           2314.      0.01644195
  616           2315.      0.01675414
  617           2316.      0.01706718
  618           2317.      0.01738107
  619           2318.       0.0176958
  620           2319.      0.01801137
  621           2320.      0.01832779
  622           2321.      0.01866237
  623           2322.      0.01904611
  624           2323.      0.01943082
  625           2324.      0.01981648
  626           2325.       0.0202031
  627           2326.      0.02059067
  628           2327.      0.02097921
  629           2328.       0.0213687
  630           2329.      0.02175915
  631           2330.      0.02215057
  632           2331.      0.02256688
  633           2332.      0.02304022
  634           2333.      0.02351479
  635           2334.      0.02399059
  636           2335.      0.02446765
  637           2336.      0.02494594
  638           2337.      0.02542547
  639           2338.      0.02590625
  640           2339.      0.02638828
  641           2340.      0.02687156
  642           2341.       0.0273832
  643           2342.      0.02796629
  644           2343.      0.02855087
  645           2344.      0.02913697
  646           2345.      0.02972455
  647           2346.      0.03031364
  648           2347.      0.03090423
  649           2348.      0.03149633
  650           2349.      0.03208993
  651           2350.      0.03268504
  652           2351.      0.03330939
  653           2352.      0.03400793
  654           2353.      0.03470823
  655           2354.      0.03541031
  656           2355.      0.03611415
  657           2356.      0.03681974
  658           2357.      0.03752711
  659           2358.      0.03823624
  660           2359.      0.03894714
  661           2360.      0.03965981
  662           2361.      0.04040465
  663           2362.      0.04124144
  664           2363.      0.04208015
  665           2364.      0.04292078
  666           2365.      0.04376336
  667           2366.      0.04460785
  668           2367.      0.04545426
  669           2368.      0.04630261
  670           2369.      0.04715288
  671           2370.      0.04800512
  672           2371.      0.04889794
  673           2372.      0.04988432
  674           2373.      0.05087309
  675           2374.      0.05186423
  676           2375.       0.0528578
  677           2376.      0.05385375
  678           2377.      0.05485212
  679           2378.      0.05585288
  680           2379.      0.05685607
  681           2380.      0.05786165
  682           2381.      0.05890008
  683           2382.      0.06002373
  684           2383.      0.06115004
  685           2384.      0.06227905
  686           2385.      0.06341072
  687           2386.      0.06454511
  688           2387.      0.06568216
  689           2388.      0.06682193
  690           2389.      0.06796437
  691           2390.      0.06910948
  692           2391.      0.07027511
  693           2392.      0.07151072
  694           2393.      0.07274902
  695           2394.      0.07398999
  696           2395.      0.07523364
  697           2396.      0.07647996
  698           2397.      0.07772896
  699           2398.      0.07898068
  700           2399.      0.08023503
  701           2400.      0.08149208
  702           2401.      0.08266761
  703           2402.      0.08388352
  704           2403.      0.08509926
  705           2404.      0.08631481
  706           2405.      0.08753017
  707           2406.      0.08874541
  708           2407.       0.0899604
  709           2408.      0.09117527
  710           2409.      0.09238993
  711           2410.      0.09360444
  712           2411.      0.09481637
  713           2412.      0.09602389
  714           2413.       0.0972312
  715           2414.      0.09843829
  716           2415.      0.09964519
  717           2416.       0.1008519
  718           2417.       0.1020584
  719           2418.       0.1032647
  720           2419.       0.1044707
  721           2420.       0.1056766
  722           2421.       0.1068647
  723           2422.       0.1080062
  724           2423.       0.1091474
  725           2424.       0.1102884
  726           2425.       0.1114292
  727           2426.       0.1125697
  728           2427.       0.1137101
  729           2428.       0.1148502
  730           2429.       0.1159901
  731           2430.       0.1171297
  732           2431.       0.1182087
  733           2432.       0.1191965
  734           2433.       0.1201836
  735           2434.       0.1211701
  736           2435.       0.1221559
  737           2436.        0.123141
  738           2437.       0.1241254
  739           2438.       0.1251092
  740           2439.       0.1260922
  741           2440.       0.1270746
  742           2441.       0.1280288
  743           2442.       0.1288722
  744           2443.       0.1297151
  745           2444.       0.1305576
  746           2445.       0.1313997
  747           2446.       0.1322414
  748           2447.       0.1330825
  749           2448.       0.1339233
  750           2449.       0.1347636
  751           2450.       0.1356035
  752           2451.       0.1363934
  753           2452.       0.1370414
  754           2453.       0.1376892
  755           2454.       0.1383366
  756           2455.       0.1389836
  757           2456.       0.1396302
  758           2457.       0.1402766
  759           2458.       0.1409225
  760           2459.       0.1415681
  761           2460.       0.1422134
  762           2461.       0.1428016
  763           2462.       0.1432638
  764           2463.       0.1437256
  765           2464.       0.1441871
  766           2465.       0.1446483
  767           2466.        0.145109
  768           2467.       0.1455694
  769           2468.       0.1460294
  770           2469.       0.1464891
  771           2470.       0.1469484
  772           2471.       0.1473798
  773           2472.         0.14769
  774           2473.       0.1480001
  775           2474.       0.1483098
  776           2475.       0.1486195
  777           2476.       0.1489289
  778           2477.       0.1492382
  779           2478.       0.1495472
  780           2479.        0.149856
  781           2480.       0.1501647
  782           2481.       0.1504394
  783           2482.       0.1506132
  784           2483.       0.1507868
  785           2484.       0.1509603
  786           2485.       0.1511337
  787           2486.        0.151307
  788           2487.       0.1514801
  789           2488.       0.1516531
  790           2489.        0.151826
  791           2490.       0.1519988
  792           2491.       0.1521323
  793           2492.       0.1521897
  794           2493.        0.152247
  795           2494.       0.1523041
  796           2495.       0.1523612
  797           2496.       0.1524182
  798           2497.       0.1524751
  799           2498.        0.152532
  800           2499.       0.1525887
  801           2500.       0.1526454
  802           2501.       0.1526425
  803           2502.       0.1525743
  804           2503.       0.1525061
  805           2504.       0.1524377
  806           2505.       0.1523693
  807           2506.       0.1523009
  808           2507.       0.1522323
  809           2508.       0.1521637
  810           2509.       0.1520951
  811           2510.       0.1520264
  812           2511.       0.1519469
  813           2512.       0.1518327
  814           2513.       0.1517185
  815           2514.       0.1516043
  816           2515.         0.15149
  817           2516.       0.1513758
  818           2517.       0.1512616
  819           2518.       0.1511473
  820           2519.       0.1510331
  821           2520.       0.1509188
  822           2521.       0.1507844
  823           2522.       0.1506294
  824           2523.       0.1504744
  825           2524.       0.1503195
  826           2525.       0.1501646
  827           2526.       0.1500099
  828           2527.       0.1498551
  829           2528.       0.1497004
  830           2529.       0.1495457
  831           2530.       0.1493911
  832           2531.        0.149242
  833           2532.        0.149065
  834           2533.       0.1488881
  835           2534.       0.1487113
  836           2535.       0.1485345
  837           2536.       0.1483578
  838           2537.       0.1481812
  839           2538.       0.1480046
  840           2539.       0.1478281
  841           2540.       0.1476517
  842           2541.       0.1474737
  843           2542.       0.1472896
  844           2543.       0.1471055
  845           2544.       0.1469215
  846           2545.       0.1467375
  847           2546.       0.1465537
  848           2547.       0.1463699
  849           2548.       0.1461862
  850           2549.       0.1460025
  851           2550.        0.145819
  852           2551.       0.1456218
  853           2552.        0.145423
  854           2553.       0.1452243
  855           2554.       0.1450257
  856           2555.       0.1448272
  857           2556.       0.1446289
  858           2557.       0.1444307
  859           2558.       0.1442325
  860           2559.       0.1440345
  861           2560.       0.1438366
  862           2561.       0.1436536
  863           2562.       0.1434749
  864           2563.       0.1432963
  865           2564.       0.1431177
  866           2565.       0.1429392
  867           2566.       0.1427608
  868           2567.       0.1425825
  869           2568.       0.1424042
  870           2569.        0.142226
  871           2570.       0.1420479
  872           2571.       0.1418681
  873           2572.       0.1416813
  874           2573.       0.1414946
  875           2574.       0.1413081
  876           2575.       0.1411216
  877           2576.       0.1409352
  878           2577.       0.1407488
  879           2578.       0.1405626
  880           2579.       0.1403764
  881           2580.       0.1401904
  882           2581.       0.1399936
  883           2582.       0.1398028
  884           2583.       0.1396122
  885           2584.       0.1394216
  886           2585.       0.1392312
  887           2586.       0.1390409
  888           2587.       0.1388506
  889           2588.       0.1386606
  890           2589.       0.1384706
  891           2590.       0.1382807
  892           2591.       0.1381082
  893           2592.       0.1379507
  894           2593.       0.1377932
  895           2594.       0.1376358
  896           2595.       0.1374784
  897           2596.       0.1373211
  898           2597.       0.1371638
  899           2598.       0.1370066
  900           2599.       0.1368494
  901           2600.       0.1366923
  902           2601.       0.1364688
  903           2602.       0.1362429
  904           2603.       0.1360171
  905           2604.       0.1357913
  906           2605.       0.1355657
  907           2606.       0.1353401
  908           2607.       0.1351147
  909           2608.       0.1348894
  910           2609.       0.1346642
  911           2610.        0.134439
  912           2611.       0.1342072
  913           2612.       0.1339947
  914           2613.       0.1337823
  915           2614.         0.13357
  916           2615.       0.1333577
  917           2616.       0.1331455
  918           2617.       0.1329333
  919           2618.       0.1327213
  920           2619.       0.1325093
  921           2620.       0.1322974
  922           2621.       0.1320961
  923           2622.       0.1318878
  924           2623.       0.1316797
  925           2624.       0.1314716
  926           2625.       0.1312636
  927           2626.       0.1310556
  928           2627.       0.1308477
  929           2628.       0.1306398
  930           2629.        0.130432
  931           2630.       0.1302243
  932           2631.       0.1300248
  933           2632.       0.1298328
  934           2633.       0.1296408
  935           2634.       0.1294488
  936           2635.       0.1292568
  937           2636.       0.1290649
  938           2637.        0.128873
  939           2638.        0.128681
  940           2639.       0.1284892
  941           2640.       0.1282973
  942           2641.       0.1280968
  943           2642.       0.1279068
  944           2643.       0.1277167
  945           2644.       0.1275267
  946           2645.       0.1273367
  947           2646.       0.1271468
  948           2647.       0.1269568
  949           2648.       0.1267669
  950           2649.        0.126577
  951           2650.       0.1263872
  952           2651.       0.1262109
  953           2652.       0.1260412
  954           2653.       0.1258714
  955           2654.       0.1257017
  956           2655.       0.1255319
  957           2656.       0.1253621
  958           2657.       0.1251923
  959           2658.       0.1250224
  960           2659.       0.1248526
  961           2660.       0.1246826
  962           2661.       0.1245105
  963           2662.       0.1243292
  964           2663.       0.1241479
  965           2664.       0.1239666
  966           2665.       0.1237854
  967           2666.       0.1236041
  968           2667.       0.1234228
  969           2668.       0.1232416
  970           2669.       0.1230603
  971           2670.        0.122879
  972           2671.       0.1226895
  973           2672.       0.1225107
  974           2673.       0.1223319
  975           2674.       0.1221531
  976           2675.       0.1219744
  977           2676.       0.1217955
  978           2677.       0.1216167
  979           2678.        0.121438
  980           2679.       0.1212592
  981           2680.       0.1210804
  982           2681.       0.1209129
  983           2682.       0.1207459
  984           2683.       0.1205788
  985           2684.       0.1204118
  986           2685.       0.1202447
  987           2686.       0.1200775
  988           2687.       0.1199103
  989           2688.       0.1197431
  990           2689.       0.1195758
  991           2690.       0.1194086
  992           2691.       0.1192397
  993           2692.        0.119064
  994           2693.       0.1188883
  995           2694.       0.1187126
  996           2695.       0.1185369
  997           2696.       0.1183611
  998           2697.       0.1181854
  999           2698.       0.1180097
 1000           2699.       0.1178339
 1001           2700.       0.1176581
 1002           2701.        0.117617
 1003           2702.       0.1175778
 1004           2703.       0.1175385
 1005           2704.       0.1174993
 1006           2705.         0.11746
 1007           2706.       0.1174208
 1008           2707.       0.1173815
 1009           2708.       0.1173423
 1010           2709.        0.117303
 1011           2710.       0.1172637
 1012           2711.       0.1172345
 1013           2712.       0.1172022
 1014           2713.       0.1171699
 1015           2714.       0.1171376
 1016           2715.       0.1171052
 1017           2716.       0.1170728
 1018           2717.       0.1170405
 1019           2718.       0.1170081
 1020           2719.       0.1169757
 1021           2720.       0.1169433
 1022           2721.       0.1169097
 1023           2722.        0.116871
 1024           2723.       0.1168323
 1025           2724.       0.1167936
 1026           2725.       0.1167548
 1027           2726.       0.1167161
 1028           2727.       0.1166773
 1029           2728.       0.1166385
 1030           2729.       0.1165997
 1031           2730.        0.116561
 1032           2731.       0.1165103
 1033           2732.       0.1164538
 1034           2733.       0.1163973
 1035           2734.       0.1163408
 1036           2735.       0.1162844
 1037           2736.       0.1162279
 1038           2737.       0.1161714
 1039           2738.        0.116115
 1040           2739.       0.1160585
 1041           2740.       0.1160021
 1042           2741.       0.1159559
 1043           2742.       0.1159082
 1044           2743.       0.1158605
 1045           2744.       0.1158127
 1046           2745.        0.115765
 1047           2746.       0.1157172
 1048           2747.       0.1156694
 1049           2748.       0.1156217
 1050           2749.       0.1155739
 1051           2750.       0.1155261
 1052           2751.        0.115465
 1053           2752.       0.1153915
 1054           2753.        0.115318
 1055           2754.       0.1152446
 1056           2755.       0.1151711
 1057           2756.       0.1150976
 1058           2757.       0.1150242
 1059           2758.       0.1149507
 1060           2759.       0.1148773
 1061           2760.       0.1148039
 1062           2761.       0.1147392
 1063           2762.       0.1146664
 1064           2763.       0.1145936
 1065           2764.       0.1145208
 1066           2765.       0.1144481
 1067           2766.       0.1143753
 1068           2767.       0.1143025
 1069           2768.       0.1142296
 1070           2769.       0.1141569
 1071           2770.       0.1140841
 1072           2771.       0.1140112
 1073           2772.       0.1139375
 1074           2773.       0.1138637
 1075           2774.         0.11379
 1076           2775.       0.1137162
 1077           2776.       0.1136425
 1078           2777.       0.1135687
 1079           2778.        0.113495
 1080           2779.       0.1134212
 1081           2780.       0.1133474
 1082           2781.       0.1132601
 1083           2782.       0.1131578
 1084           2783.       0.1130554
 1085           2784.       0.1129531
 1086           2785.       0.1128508
 1087           2786.       0.1127485
 1088           2787.       0.1126462
 1089           2788.       0.1125439
 1090           2789.       0.1124417
 1091           2790.       0.1123394
 1092           2791.        0.112247
 1093           2792.       0.1121528
 1094           2793.       0.1120586
 1095           2794.       0.1119644
 1096           2795.       0.1118701
 1097           2796.       0.1117759
 1098           2797.       0.1116816
 1099           2798.       0.1115874
 1100           2799.       0.1114931
 1101           2800.       0.1113989
 1102           2801.       0.1113595
 1103           2802.       0.1113127
 1104           2803.       0.1112659
 1105           2804.        0.111219
 1106           2805.        0.111172
 1107           2806.       0.1111249
 1108           2807.       0.1110778
