#  Table f775w.UVIS1.fits[1]  Fri 11:54:28 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     6.859445E-9
  372           2071.     6.994105E-9
  373           2072.     7.156987E-9
  374           2073.     7.320232E-9
  375           2074.     7.483839E-9
  376           2075.     7.647810E-9
  377           2076.     7.812142E-9
  378           2077.     7.976838E-9
  379           2078.     8.141898E-9
  380           2079.     8.307324E-9
  381           2080.     8.473111E-9
  382           2081.     8.514669E-9
  383           2082.     8.309637E-9
  384           2083.     8.104077E-9
  385           2084.     7.897992E-9
  386           2085.     7.691376E-9
  387           2086.     7.484232E-9
  388           2087.     7.276558E-9
  389           2088.     7.068353E-9
  390           2089.     6.859620E-9
  391           2090.     6.650353E-9
  392           2091.     6.628829E-9
  393           2092.     6.981243E-9
  394           2093.     7.334497E-9
  395           2094.     7.688593E-9
  396           2095.     8.043529E-9
  397           2096.     8.399310E-9
  398           2097.     8.755933E-9
  399           2098.     9.113398E-9
  400           2099.     9.471711E-9
  401           2100.     9.830867E-9
  402           2101.     9.890367E-9
  403           2102.     9.303235E-9
  404           2103.     8.712035E-9
  405           2104.     8.116758E-9
  406           2105.     7.517384E-9
  407           2106.     6.913904E-9
  408           2107.     6.306303E-9
  409           2108.     5.694570E-9
  410           2109.     5.078685E-9
  411           2110.     4.458639E-9
  412           2111.     4.135640E-9
  413           2112.     4.420558E-9
  414           2113.     4.707287E-9
  415           2114.     4.995834E-9
  416           2115.     5.286204E-9
  417           2116.     5.578408E-9
  418           2117.     5.872446E-9
  419           2118.     6.168324E-9
  420           2119.     6.466051E-9
  421           2120.     6.765633E-9
  422           2121.     6.868440E-9
  423           2122.     6.567643E-9
  424           2123.     6.264864E-9
  425           2124.     5.960098E-9
  426           2125.     5.653342E-9
  427           2126.     5.344587E-9
  428           2127.     5.033826E-9
  429           2128.     4.721055E-9
  430           2129.     4.406267E-9
  431           2130.     4.089457E-9
  432           2131.     4.103373E-9
  433           2132.     4.802525E-9
  434           2133.     5.506069E-9
  435           2134.     6.214024E-9
  436           2135.     6.926399E-9
  437           2136.     7.643212E-9
  438           2137.     8.364474E-9
  439           2138.     9.090202E-9
  440           2139.     9.820405E-9
  441           2140.     1.055510E-8
  442           2141.     1.090567E-8
  443           2142.     1.045064E-8
  444           2143.     9.992627E-9
  445           2144.     9.531611E-9
  446           2145.     9.067583E-9
  447           2146.     8.600536E-9
  448           2147.     8.130461E-9
  449           2148.     7.657343E-9
  450           2149.     7.181180E-9
  451           2150.     6.701959E-9
  452           2151.     6.515587E-9
  453           2152.     6.949012E-9
  454           2153.     7.385024E-9
  455           2154.     7.823630E-9
  456           2155.     8.264843E-9
  457           2156.     8.708661E-9
  458           2157.     9.155099E-9
  459           2158.     9.604165E-9
  460           2159.     1.005586E-8
  461           2160.     1.051020E-8
  462           2161.     1.064789E-8
  463           2162.     1.011244E-8
  464           2163.     9.573724E-9
  465           2164.     9.031731E-9
  466           2165.     8.486456E-9
  467           2166.     7.937894E-9
  468           2167.     7.386022E-9
  469           2168.     6.830847E-9
  470           2169.     6.272346E-9
  471           2170.     5.710512E-9
  472           2171.     5.467330E-9
  473           2172.     5.910184E-9
  474           2173.     6.355610E-9
  475           2174.     6.803617E-9
  476           2175.     7.254205E-9
  477           2176.     7.707396E-9
  478           2177.     8.163183E-9
  479           2178.     8.621579E-9
  480           2179.     9.082597E-9
  481           2180.     9.546235E-9
  482           2181.     9.660186E-9
  483           2182.     9.014366E-9
  484           2183.     8.364655E-9
  485           2184.     7.711046E-9
  486           2185.     7.053528E-9
  487           2186.     6.392089E-9
  488           2187.     5.726715E-9
  489           2188.     5.057400E-9
  490           2189.     4.384127E-9
  491           2190.     3.706888E-9
  492           2191.     3.323995E-9
  493           2192.     3.589067E-9
  494           2193.     3.855625E-9
  495           2194.     4.123673E-9
  496           2195.     4.393217E-9
  497           2196.     4.664258E-9
  498           2197.     4.936805E-9
  499           2198.     5.210856E-9
  500           2199.     5.486421E-9
  501           2200.     5.763502E-9
  502           2201.     6.042518E-9
  503           2202.     6.321435E-9
  504           2203.     6.601972E-9
  505           2204.     6.884130E-9
  506           2205.     7.167917E-9
  507           2206.     7.453337E-9
  508           2207.     7.740389E-9
  509           2208.     8.029086E-9
  510           2209.     8.319427E-9
  511           2210.     8.611421E-9
  512           2211.     8.794012E-9
  513           2212.     8.729525E-9
  514           2213.     8.664529E-9
  515           2214.     8.599019E-9
  516           2215.     8.532995E-9
  517           2216.     8.466457E-9
  518           2217.     8.399405E-9
  519           2218.     8.331829E-9
  520           2219.     8.263736E-9
  521           2220.     8.195119E-9
  522           2221.     8.122206E-9
  523           2222.     8.040790E-9
  524           2223.     7.958780E-9
  525           2224.     7.876176E-9
  526           2225.     7.792980E-9
  527           2226.     7.709186E-9
  528           2227.     7.624793E-9
  529           2228.     7.539797E-9
  530           2229.     7.454204E-9
  531           2230.     7.368006E-9
  532           2231.     7.298309E-9
  533           2232.     7.276051E-9
  534           2233.     7.253619E-9
  535           2234.     7.231016E-9
  536           2235.     7.208237E-9
  537           2236.     7.185283E-9
  538           2237.     7.162152E-9
  539           2238.     7.138848E-9
  540           2239.     7.115367E-9
  541           2240.     7.091713E-9
  542           2241.     6.998834E-9
  543           2242.     6.749563E-9
  544           2243.     6.499102E-9
  545           2244.     6.247452E-9
  546           2245.     5.994611E-9
  547           2246.     5.740577E-9
  548           2247.     5.485346E-9
  549           2248.     5.228922E-9
  550           2249.     4.971297E-9
  551           2250.     4.712475E-9
  552           2251.     4.567938E-9
  553           2252.     4.688960E-9
  554           2253.     4.810503E-9
  555           2254.     4.932567E-9
  556           2255.     5.055151E-9
  557           2256.     5.178258E-9
  558           2257.     5.301889E-9
  559           2258.     5.426043E-9
  560           2259.     5.550721E-9
  561           2260.     5.675926E-9
  562           2261.     5.596331E-9
  563           2262.     5.037258E-9
  564           2263.     4.475631E-9
  565           2264.     3.911450E-9
  566           2265.     3.344707E-9
  567           2266.     2.775401E-9
  568           2267.     2.203526E-9
  569           2268.     1.629080E-9
  570           2269.     1.052058E-9
  571           2270.    4.724572E-10
  572           2271.    4.240273E-10
  573           2272.     1.634918E-9
  574           2273.     2.851102E-9
  575           2274.     4.072587E-9
  576           2275.     5.299381E-9
  577           2276.     6.531492E-9
  578           2277.     7.768926E-9
  579           2278.     9.011692E-9
  580           2279.     1.025979E-8
  581           2280.     1.151325E-8
  582           2281.     1.203928E-8
  583           2282.     1.082384E-8
  584           2283.     9.603371E-9
  585           2284.     8.377846E-9
  586           2285.     7.147271E-9
  587           2286.     5.911640E-9
  588           2287.     4.670943E-9
  589           2288.     3.425177E-9
  590           2289.     2.174336E-9
  591           2290.    9.184144E-10
  592           2291.    1.919460E-10
  593           2292.    7.506522E-10
  594           2293.     1.311685E-9
  595           2294.     1.875047E-9
  596           2295.     2.440742E-9
  597           2296.     3.008774E-9
  598           2297.     3.579143E-9
  599           2298.     4.151855E-9
  600           2299.     4.726913E-9
  601           2300.     5.304317E-9
  602           2301.     5.800377E-9
  603           2302.     6.102648E-9
  604           2303.     6.405784E-9
  605           2304.     6.709793E-9
  606           2305.     7.014672E-9
  607           2306.     7.320424E-9
  608           2307.     7.627047E-9
  609           2308.     7.934545E-9
  610           2309.     8.242915E-9
  611           2310.     8.552163E-9
  612           2311.     8.522708E-9
  613           2312.     7.659241E-9
  614           2313.     6.793271E-9
  615           2314.     5.924794E-9
  616           2315.     5.053809E-9
  617           2316.     4.180313E-9
  618           2317.     3.304303E-9
  619           2318.     2.425775E-9
  620           2319.     1.544726E-9
  621           2320.    6.611546E-10
  622           2321.    3.297062E-10
  623           2322.     1.376317E-9
  624           2323.     2.425668E-9
  625           2324.     3.477766E-9
  626           2325.     4.532607E-9
  627           2326.     5.590198E-9
  628           2327.     6.650542E-9
  629           2328.     7.713635E-9
  630           2329.     8.779486E-9
  631           2330.     9.848097E-9
  632           2331.     1.053962E-8
  633           2332.     1.027631E-8
  634           2333.     1.001224E-8
  635           2334.     9.747422E-9
  636           2335.     9.481849E-9
  637           2336.     9.215518E-9
  638           2337.     8.948431E-9
  639           2338.     8.680588E-9
  640           2339.     8.411983E-9
  641           2340.     8.142623E-9
  642           2341.     7.811397E-9
  643           2342.     7.324386E-9
  644           2343.     6.836037E-9
  645           2344.     6.346357E-9
  646           2345.     5.855338E-9
  647           2346.     5.362979E-9
  648           2347.     4.869283E-9
  649           2348.     4.374245E-9
  650           2349.     3.877864E-9
  651           2350.     3.380140E-9
  652           2351.     3.153673E-9
  653           2352.     3.626824E-9
  654           2353.     4.101217E-9
  655           2354.     4.576856E-9
  656           2355.     5.053742E-9
  657           2356.     5.531874E-9
  658           2357.     6.011254E-9
  659           2358.     6.491883E-9
  660           2359.     6.973760E-9
  661           2360.     7.456893E-9
  662           2361.     7.772655E-9
  663           2362.     7.653634E-9
  664           2363.     7.534306E-9
  665           2364.     7.414671E-9
  666           2365.     7.294735E-9
  667           2366.     7.174492E-9
  668           2367.     7.053942E-9
  669           2368.     6.933087E-9
  670           2369.     6.811924E-9
  671           2370.     6.690458E-9
  672           2371.     6.503232E-9
  673           2372.     6.142345E-9
  674           2373.     5.780519E-9
  675           2374.     5.417755E-9
  676           2375.     5.054054E-9
  677           2376.     4.689412E-9
  678           2377.     4.323831E-9
  679           2378.     3.957308E-9
  680           2379.     3.589844E-9
  681           2380.     3.221436E-9
  682           2381.     3.010443E-9
  683           2382.     3.219280E-9
  684           2383.     3.428632E-9
  685           2384.     3.638503E-9
  686           2385.     3.848892E-9
  687           2386.     4.059799E-9
  688           2387.     4.271223E-9
  689           2388.     4.483169E-9
  690           2389.     4.695632E-9
  691           2390.     4.908614E-9
  692           2391.     4.992954E-9
  693           2392.     4.731905E-9
  694           2393.     4.470249E-9
  695           2394.     4.207986E-9
  696           2395.     3.945115E-9
  697           2396.     3.681638E-9
  698           2397.     3.417552E-9
  699           2398.     3.152857E-9
  700           2399.     2.887552E-9
  701           2400.     2.621639E-9
  702           2401.     2.452057E-9
  703           2402.     2.553188E-9
  704           2403.     2.654305E-9
  705           2404.     2.755409E-9
  706           2405.     2.856499E-9
  707           2406.     2.957576E-9
  708           2407.     3.058637E-9
  709           2408.     3.159686E-9
  710           2409.     3.260720E-9
  711           2410.     3.361741E-9
  712           2411.     3.344815E-9
  713           2412.     3.004382E-9
  714           2413.     2.663999E-9
  715           2414.     2.323667E-9
  716           2415.     1.983387E-9
  717           2416.     1.643157E-9
  718           2417.     1.302979E-9
  719           2418.    9.628527E-10
  720           2419.    6.227780E-10
  721           2420.    2.827554E-10
  722           2421.    2.417623E-10
  723           2422.     1.030400E-9
  724           2423.     1.818903E-9
  725           2424.     2.607274E-9
  726           2425.     3.395510E-9
  727           2426.     4.183610E-9
  728           2427.     4.971576E-9
  729           2428.     5.759405E-9
  730           2429.     6.547098E-9
  731           2430.     7.334654E-9
  732           2431.     7.997964E-9
  733           2432.     8.317653E-9
  734           2433.     8.637128E-9
  735           2434.     8.956393E-9
  736           2435.     9.275448E-9
  737           2436.     9.594292E-9
  738           2437.     9.912921E-9
  739           2438.     1.023134E-8
  740           2439.     1.054955E-8
  741           2440.     1.086755E-8
  742           2441.     1.113032E-8
  743           2442.     1.123382E-8
  744           2443.     1.133726E-8
  745           2444.     1.144065E-8
  746           2445.     1.154399E-8
  747           2446.     1.164728E-8
  748           2447.     1.175051E-8
  749           2448.     1.185370E-8
  750           2449.     1.195683E-8
  751           2450.     1.205990E-8
  752           2451.     1.193054E-8
  753           2452.     1.113255E-8
  754           2453.     1.033496E-8
  755           2454.     9.537751E-9
  756           2455.     8.740933E-9
  757           2456.     7.944505E-9
  758           2457.     7.148470E-9
  759           2458.     6.352824E-9
  760           2459.     5.557568E-9
  761           2460.     4.762705E-9
  762           2461.     4.313210E-9
  763           2462.     4.869392E-9
  764           2463.     5.425188E-9
  765           2464.     5.980604E-9
  766           2465.     6.535636E-9
  767           2466.     7.090287E-9
  768           2467.     7.644552E-9
  769           2468.     8.198437E-9
  770           2469.     8.751939E-9
  771           2470.     9.305057E-9
  772           2471.     9.717548E-9
  773           2472.     9.714104E-9
  774           2473.     9.710660E-9
  775           2474.     9.707213E-9
  776           2475.     9.703764E-9
  777           2476.     9.700318E-9
  778           2477.     9.696873E-9
  779           2478.     9.693424E-9
  780           2479.     9.689972E-9
  781           2480.     9.686525E-9
  782           2481.     9.573904E-9
  783           2482.     9.135610E-9
  784           2483.     8.697534E-9
  785           2484.     8.259682E-9
  786           2485.     7.822049E-9
  787           2486.     7.384639E-9
  788           2487.     6.947450E-9
  789           2488.     6.510481E-9
  790           2489.     6.073735E-9
  791           2490.     5.637211E-9
  792           2491.     5.552805E-9
  793           2492.     6.532114E-9
  794           2493.     7.510741E-9
  795           2494.     8.488682E-9
  796           2495.     9.465944E-9
  797           2496.     1.044252E-8
  798           2497.     1.141842E-8
  799           2498.     1.239362E-8
  800           2499.     1.336815E-8
  801           2500.     1.434200E-8
  802           2501.     1.490426E-8
  803           2502.     1.422115E-8
  804           2503.     1.353885E-8
  805           2504.     1.285735E-8
  806           2505.     1.217666E-8
  807           2506.     1.149677E-8
  808           2507.     1.081770E-8
  809           2508.     1.013943E-8
  810           2509.     9.461965E-9
  811           2510.     8.785313E-9
  812           2511.     8.325412E-9
  813           2512.     8.535019E-9
  814           2513.     8.744365E-9
  815           2514.     8.953449E-9
  816           2515.     9.162273E-9
  817           2516.     9.370835E-9
  818           2517.     9.579137E-9
  819           2518.     9.787172E-9
  820           2519.     9.994950E-9
  821           2520.     1.020246E-8
  822           2521.     1.025447E-8
  823           2522.     9.822595E-9
  824           2523.     9.391314E-9
  825           2524.     8.960626E-9
  826           2525.     8.530527E-9
  827           2526.     8.101024E-9
  828           2527.     7.672112E-9
  829           2528.     7.243794E-9
  830           2529.     6.816068E-9
  831           2530.     6.388936E-9
  832           2531.     6.088187E-9
  833           2532.     6.185175E-9
  834           2533.     6.282040E-9
  835           2534.     6.378781E-9
  836           2535.     6.475395E-9
  837           2536.     6.571886E-9
  838           2537.     6.668252E-9
  839           2538.     6.764494E-9
  840           2539.     6.860610E-9
  841           2540.     6.956602E-9
  842           2541.     7.133665E-9
  843           2542.     7.571622E-9
  844           2543.     8.009028E-9
  845           2544.     8.445892E-9
  846           2545.     8.882206E-9
  847           2546.     9.317980E-9
  848           2547.     9.753201E-9
  849           2548.     1.018788E-8
  850           2549.     1.062200E-8
  851           2550.     1.105559E-8
  852           2551.     1.129959E-8
  853           2552.     1.093039E-8
  854           2553.     1.056171E-8
  855           2554.     1.019354E-8
  856           2555.     9.825881E-9
  857           2556.     9.458736E-9
  858           2557.     9.092103E-9
  859           2558.     8.725982E-9
  860           2559.     8.360373E-9
  861           2560.     7.995276E-9
  862           2561.     7.815334E-9
  863           2562.     8.242632E-9
  864           2563.     8.669388E-9
  865           2564.     9.095603E-9
  866           2565.     9.521280E-9
  867           2566.     9.946412E-9
  868           2567.     1.037100E-8
  869           2568.     1.079505E-8
  870           2569.     1.121855E-8
  871           2570.     1.164151E-8
  872           2571.     1.193904E-8
  873           2572.     1.181821E-8
  874           2573.     1.169752E-8
  875           2574.     1.157698E-8
  876           2575.     1.145657E-8
  877           2576.     1.133630E-8
  878           2577.     1.121617E-8
  879           2578.     1.109618E-8
  880           2579.     1.097633E-8
  881           2580.     1.085662E-8
  882           2581.     1.078110E-8
  883           2582.     1.085836E-8
  884           2583.     1.093551E-8
  885           2584.     1.101252E-8
  886           2585.     1.108942E-8
  887           2586.     1.116618E-8
  888           2587.     1.124282E-8
  889           2588.     1.131934E-8
  890           2589.     1.139573E-8
  891           2590.     1.147199E-8
  892           2591.     1.165428E-8
  893           2592.     1.219779E-8
  894           2593.     1.274057E-8
  895           2594.     1.328267E-8
  896           2595.     1.382404E-8
  897           2596.     1.436472E-8
  898           2597.     1.490468E-8
  899           2598.     1.544394E-8
  900           2599.     1.598249E-8
  901           2600.     1.652033E-8
  902           2601.     1.714444E-8
  903           2602.     1.809859E-8
  904           2603.     1.905053E-8
  905           2604.     2.000027E-8
  906           2605.     2.094781E-8
  907           2606.     2.189313E-8
  908           2607.     2.283624E-8
  909           2608.     2.377715E-8
  910           2609.     2.471585E-8
  911           2610.     2.565232E-8
  912           2611.     2.595767E-8
  913           2612.     2.404955E-8
  914           2613.     2.214606E-8
  915           2614.     2.024720E-8
  916           2615.     1.835296E-8
  917           2616.     1.646336E-8
  918           2617.     1.457838E-8
  919           2618.     1.269805E-8
  920           2619.     1.082235E-8
  921           2620.     8.951288E-9
  922           2621.     7.715796E-9
  923           2622.     8.741154E-9
  924           2623.     9.764107E-9
  925           2624.     1.078466E-8
  926           2625.     1.180281E-8
  927           2626.     1.281854E-8
  928           2627.     1.383187E-8
  929           2628.     1.484278E-8
  930           2629.     1.585128E-8
  931           2630.     1.685738E-8
  932           2631.     1.749611E-8
  933           2632.     1.680575E-8
  934           2633.     1.611689E-8
  935           2634.     1.542954E-8
  936           2635.     1.474370E-8
  937           2636.     1.405937E-8
  938           2637.     1.337655E-8
  939           2638.     1.269524E-8
  940           2639.     1.201544E-8
  941           2640.     1.133716E-8
  942           2641.     1.082901E-8
  943           2642.     1.094644E-8
  944           2643.     1.106355E-8
  945           2644.     1.118031E-8
  946           2645.     1.129676E-8
  947           2646.     1.141288E-8
  948           2647.     1.152866E-8
  949           2648.     1.164411E-8
  950           2649.     1.175924E-8
  951           2650.     1.187403E-8
  952           2651.     1.205494E-8
  953           2652.     1.247945E-8
  954           2653.     1.290292E-8
  955           2654.     1.332537E-8
  956           2655.     1.374679E-8
  957           2656.     1.416717E-8
  958           2657.     1.458652E-8
  959           2658.     1.500483E-8
  960           2659.     1.542212E-8
  961           2660.     1.583835E-8
  962           2661.     1.592927E-8
  963           2662.     1.479023E-8
  964           2663.     1.365382E-8
  965           2664.     1.252006E-8
  966           2665.     1.138897E-8
  967           2666.     1.026051E-8
  968           2667.     9.134712E-9
  969           2668.     8.011574E-9
  970           2669.     6.891092E-9
  971           2670.     5.773273E-9
  972           2671.     5.133088E-9
  973           2672.     6.321158E-9
  974           2673.     7.506127E-9
  975           2674.     8.687997E-9
  976           2675.     9.866765E-9
  977           2676.     1.104243E-8
  978           2677.     1.221498E-8
  979           2678.     1.338443E-8
  980           2679.     1.455077E-8
  981           2680.     1.571401E-8
  982           2681.     1.649659E-8
  983           2682.     1.579847E-8
  984           2683.     1.510200E-8
  985           2684.     1.440719E-8
  986           2685.     1.371402E-8
  987           2686.     1.302251E-8
  988           2687.     1.233265E-8
  989           2688.     1.164446E-8
  990           2689.     1.095791E-8
  991           2690.     1.027304E-8
  992           2691.     9.755465E-9
  993           2692.     9.895034E-9
  994           2693.     1.003422E-8
  995           2694.     1.017302E-8
  996           2695.     1.031143E-8
  997           2696.     1.044946E-8
  998           2697.     1.058710E-8
  999           2698.     1.072435E-8
 1000           2699.     1.086122E-8
 1001           2700.     1.099771E-8
 1002           2701.     1.116283E-8
 1003           2702.     1.139351E-8
 1004           2703.     1.162415E-8
 1005           2704.     1.185472E-8
 1006           2705.     1.208523E-8
 1007           2706.     1.231569E-8
 1008           2707.     1.254609E-8
 1009           2708.     1.277643E-8
 1010           2709.     1.300671E-8
 1011           2710.     1.323694E-8
 1012           2711.     1.341640E-8
 1013           2712.     1.338346E-8
 1014           2713.     1.335052E-8
 1015           2714.     1.331758E-8
 1016           2715.     1.328464E-8
 1017           2716.     1.325170E-8
 1018           2717.     1.321878E-8
 1019           2718.     1.318584E-8
