#  Table fq422m.UVIS2.fits[1]  Fri 11:54:42 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  370           2069.     2.120522E-8
  371           2070.     2.216013E-8
  372           2071.     2.269197E-8
  373           2072.     2.239791E-8
  374           2073.     2.210279E-8
  375           2074.     2.180659E-8
  376           2075.     2.150932E-8
  377           2076.     2.121098E-8
  378           2077.     2.091155E-8
  379           2078.     2.061106E-8
  380           2079.     2.030949E-8
  381           2080.     2.000683E-8
  382           2081.     1.981132E-8
  383           2082.     1.982496E-8
  384           2083.     1.983856E-8
  385           2084.     1.985215E-8
  386           2085.     1.986570E-8
  387           2086.     1.987922E-8
  388           2087.     1.989272E-8
  389           2088.     1.990618E-8
  390           2089.     1.991962E-8
  391           2090.     1.993302E-8
  392           2091.     1.996991E-8
  393           2092.     2.005404E-8
  394           2093.     2.013838E-8
  395           2094.     2.022294E-8
  396           2095.     2.030772E-8
  397           2096.     2.039272E-8
  398           2097.     2.047793E-8
  399           2098.     2.056336E-8
  400           2099.     2.064902E-8
  401           2100.     2.073488E-8
  402           2101.     2.067334E-8
  403           2102.     2.024690E-8
  404           2103.     1.981730E-8
  405           2104.     1.938452E-8
  406           2105.     1.894856E-8
  407           2106.     1.850940E-8
  408           2107.     1.806704E-8
  409           2108.     1.762147E-8
  410           2109.     1.717266E-8
  411           2110.     1.672061E-8
  412           2111.     1.658808E-8
  413           2112.     1.710854E-8
  414           2113.     1.763219E-8
  415           2114.     1.815903E-8
  416           2115.     1.868907E-8
  417           2116.     1.922233E-8
  418           2117.     1.975883E-8
  419           2118.     2.029856E-8
  420           2119.     2.084153E-8
  421           2120.     2.138777E-8
  422           2121.     2.164628E-8
  423           2122.     2.131667E-8
  424           2123.     2.098469E-8
  425           2124.     2.065034E-8
  426           2125.     2.031361E-8
  427           2126.     1.997449E-8
  428           2127.     1.963298E-8
  429           2128.     1.928907E-8
  430           2129.     1.894275E-8
  431           2130.     1.859401E-8
  432           2131.     1.825748E-8
  433           2132.     1.794577E-8
  434           2133.     1.763183E-8
  435           2134.     1.731565E-8
  436           2135.     1.699722E-8
  437           2136.     1.667653E-8
  438           2137.     1.635357E-8
  439           2138.     1.602834E-8
  440           2139.     1.570083E-8
  441           2140.     1.537104E-8
  442           2141.     1.528101E-8
  443           2142.     1.569411E-8
  444           2143.     1.610960E-8
  445           2144.     1.652749E-8
  446           2145.     1.694778E-8
  447           2146.     1.737049E-8
  448           2147.     1.779562E-8
  449           2148.     1.822317E-8
  450           2149.     1.865317E-8
  451           2150.     1.908560E-8
  452           2151.     1.944840E-8
  453           2152.     1.966280E-8
  454           2153.     1.987828E-8
  455           2154.     2.009483E-8
  456           2155.     2.031247E-8
  457           2156.     2.053119E-8
  458           2157.     2.075100E-8
  459           2158.     2.097190E-8
  460           2159.     2.119390E-8
  461           2160.     2.141700E-8
  462           2161.     2.160056E-8
  463           2162.     2.170412E-8
  464           2163.     2.180806E-8
  465           2164.     2.191234E-8
  466           2165.     2.201697E-8
  467           2166.     2.212199E-8
  468           2167.     2.222733E-8
  469           2168.     2.233307E-8
  470           2169.     2.243915E-8
  471           2170.     2.254559E-8
  472           2171.     2.267876E-8
  473           2172.     2.286528E-8
  474           2173.     2.305264E-8
  475           2174.     2.324085E-8
  476           2175.     2.342990E-8
  477           2176.     2.361982E-8
  478           2177.     2.381058E-8
  479           2178.     2.400219E-8
  480           2179.     2.419467E-8
  481           2180.     2.438800E-8
  482           2181.     2.438798E-8
  483           2182.     2.396949E-8
  484           2183.     2.354825E-8
  485           2184.     2.312429E-8
  486           2185.     2.269757E-8
  487           2186.     2.226810E-8
  488           2187.     2.183586E-8
  489           2188.     2.140085E-8
  490           2189.     2.096306E-8
  491           2190.     2.052249E-8
  492           2191.     2.016109E-8
  493           2192.     1.997705E-8
  494           2193.     1.979173E-8
  495           2194.     1.960513E-8
  496           2195.     1.941724E-8
  497           2196.     1.922805E-8
  498           2197.     1.903757E-8
  499           2198.     1.884578E-8
  500           2199.     1.865269E-8
  501           2200.     1.845829E-8
  502           2201.     1.846646E-8
  503           2202.     1.893793E-8
  504           2203.     1.941160E-8
  505           2204.     1.988746E-8
  506           2205.     2.036553E-8
  507           2206.     2.084581E-8
  508           2207.     2.132828E-8
  509           2208.     2.181299E-8
  510           2209.     2.229992E-8
  511           2210.     2.278909E-8
  512           2211.     2.300574E-8
  513           2212.     2.260968E-8
  514           2213.     2.221142E-8
  515           2214.     2.181096E-8
  516           2215.     2.140829E-8
  517           2216.     2.100341E-8
  518           2217.     2.059630E-8
  519           2218.     2.018697E-8
  520           2219.     1.977540E-8
  521           2220.     1.936159E-8
  522           2221.     1.922018E-8
  523           2222.     1.969525E-8
  524           2223.     2.017253E-8
  525           2224.     2.065201E-8
  526           2225.     2.113372E-8
  527           2226.     2.161766E-8
  528           2227.     2.210383E-8
  529           2228.     2.259222E-8
  530           2229.     2.308287E-8
  531           2230.     2.357575E-8
  532           2231.     2.409269E-8
  533           2232.     2.469089E-8
  534           2233.     2.529124E-8
  535           2234.     2.589377E-8
  536           2235.     2.649847E-8
  537           2236.     2.710533E-8
  538           2237.     2.771436E-8
  539           2238.     2.832558E-8
  540           2239.     2.893897E-8
  541           2240.     2.955456E-8
  542           2241.     2.996931E-8
  543           2242.     2.992985E-8
  544           2243.     2.989010E-8
  545           2244.     2.985008E-8
  546           2245.     2.980977E-8
  547           2246.     2.976917E-8
  548           2247.     2.972829E-8
  549           2248.     2.968713E-8
  550           2249.     2.964569E-8
  551           2250.     2.960396E-8
  552           2251.     2.951376E-8
  553           2252.     2.930742E-8
  554           2253.     2.910018E-8
  555           2254.     2.889205E-8
  556           2255.     2.868302E-8
  557           2256.     2.847309E-8
  558           2257.     2.826228E-8
  559           2258.     2.805054E-8
  560           2259.     2.783790E-8
  561           2260.     2.762437E-8
  562           2261.     2.742799E-8
  563           2262.     2.727492E-8
  564           2263.     2.712117E-8
  565           2264.     2.696675E-8
  566           2265.     2.681166E-8
  567           2266.     2.665590E-8
  568           2267.     2.649947E-8
  569           2268.     2.634234E-8
  570           2269.     2.618456E-8
  571           2270.     2.602610E-8
  572           2271.     2.610184E-8
  573           2272.     2.673355E-8
  574           2273.     2.736733E-8
  575           2274.     2.800318E-8
  576           2275.     2.864112E-8
  577           2276.     2.928113E-8
  578           2277.     2.992322E-8
  579           2278.     3.056740E-8
  580           2279.     3.121367E-8
  581           2280.     3.186204E-8
  582           2281.     3.200310E-8
  583           2282.     3.093979E-8
  584           2283.     2.987298E-8
  585           2284.     2.880261E-8
  586           2285.     2.772873E-8
  587           2286.     2.665132E-8
  588           2287.     2.557037E-8
  589           2288.     2.448587E-8
  590           2289.     2.339783E-8
  591           2290.     2.230625E-8
  592           2291.     2.189665E-8
  593           2292.     2.313343E-8
  594           2293.     2.437420E-8
  595           2294.     2.561897E-8
  596           2295.     2.686775E-8
  597           2296.     2.812054E-8
  598           2297.     2.937735E-8
  599           2298.     3.063817E-8
  600           2299.     3.190302E-8
  601           2300.     3.317191E-8
  602           2301.     3.368674E-8
  603           2302.     3.241732E-8
  604           2303.     3.114549E-8
  605           2304.     2.987125E-8
  606           2305.     2.859460E-8
  607           2306.     2.731554E-8
  608           2307.     2.603405E-8
  609           2308.     2.475014E-8
  610           2309.     2.346380E-8
  611           2310.     2.217504E-8
  612           2311.     2.174113E-8
  613           2312.     2.341291E-8
  614           2313.     2.508770E-8
  615           2314.     2.676550E-8
  616           2315.     2.844634E-8
  617           2316.     3.013018E-8
  618           2317.     3.181708E-8
  619           2318.     3.350699E-8
  620           2319.     3.519992E-8
  621           2320.     3.689590E-8
  622           2321.     3.785086E-8
  623           2322.     3.696934E-8
  624           2323.     3.608640E-8
  625           2324.     3.520204E-8
  626           2325.     3.431623E-8
  627           2326.     3.342899E-8
  628           2327.     3.254033E-8
  629           2328.     3.165023E-8
  630           2329.     3.075869E-8
  631           2330.     2.986572E-8
  632           2331.     2.917310E-8
  633           2332.     2.898074E-8
  634           2333.     2.878803E-8
  635           2334.     2.859495E-8
  636           2335.     2.840151E-8
  637           2336.     2.820771E-8
  638           2337.     2.801355E-8
  639           2338.     2.781903E-8
  640           2339.     2.762414E-8
  641           2340.     2.742891E-8
  642           2341.     2.748570E-8
  643           2342.     2.818473E-8
  644           2343.     2.888491E-8
  645           2344.     2.958626E-8
  646           2345.     3.028875E-8
  647           2346.     3.099240E-8
  648           2347.     3.169721E-8
  649           2348.     3.240318E-8
  650           2349.     3.311030E-8
  651           2350.     3.381859E-8
  652           2351.     3.418037E-8
  653           2352.     3.365169E-8
  654           2353.     3.312212E-8
  655           2354.     3.259166E-8
  656           2355.     3.206029E-8
  657           2356.     3.152801E-8
  658           2357.     3.099482E-8
  659           2358.     3.046072E-8
  660           2359.     2.992572E-8
  661           2360.     2.938981E-8
  662           2361.     2.880588E-8
  663           2362.     2.810695E-8
  664           2363.     2.740701E-8
  665           2364.     2.670603E-8
  666           2365.     2.600405E-8
  667           2366.     2.530105E-8
  668           2367.     2.459701E-8
  669           2368.     2.389196E-8
  670           2369.     2.318589E-8
  671           2370.     2.247879E-8
  672           2371.     2.232224E-8
  673           2372.     2.360805E-8
  674           2373.     2.489588E-8
  675           2374.     2.618571E-8
  676           2375.     2.747758E-8
  677           2376.     2.877145E-8
  678           2377.     3.006734E-8
  679           2378.     3.136526E-8
  680           2379.     3.266522E-8
  681           2380.     3.396718E-8
  682           2381.     3.472949E-8
  683           2382.     3.405717E-8
  684           2383.     3.338378E-8
  685           2384.     3.270933E-8
  686           2385.     3.203380E-8
  687           2386.     3.135720E-8
  688           2387.     3.067952E-8
  689           2388.     3.000077E-8
  690           2389.     2.932095E-8
  691           2390.     2.864003E-8
  692           2391.     2.820751E-8
  693           2392.     2.845207E-8
  694           2393.     2.869693E-8
  695           2394.     2.894210E-8
  696           2395.     2.918759E-8
  697           2396.     2.943337E-8
  698           2397.     2.967948E-8
  699           2398.     2.992590E-8
  700           2399.     3.017261E-8
  701           2400.     3.041965E-8
  702           2401.     3.082152E-8
  703           2402.     3.175087E-8
  704           2403.     3.267898E-8
  705           2404.     3.360583E-8
  706           2405.     3.453144E-8
  707           2406.     3.545581E-8
  708           2407.     3.637891E-8
  709           2408.     3.730078E-8
  710           2409.     3.822138E-8
  711           2410.     3.914074E-8
  712           2411.     3.984398E-8
  713           2412.     3.995802E-8
  714           2413.     4.007186E-8
  715           2414.     4.018547E-8
  716           2415.     4.029889E-8
  717           2416.     4.041209E-8
  718           2417.     4.052507E-8
  719           2418.     4.063786E-8
  720           2419.     4.075041E-8
  721           2420.     4.086277E-8
  722           2421.     4.075567E-8
  723           2422.     4.004146E-8
  724           2423.     3.932817E-8
  725           2424.     3.861580E-8
  726           2425.     3.790434E-8
  727           2426.     3.719380E-8
  728           2427.     3.648416E-8
  729           2428.     3.577544E-8
  730           2429.     3.506766E-8
  731           2430.     3.436078E-8
  732           2431.     3.381675E-8
  733           2432.     3.375096E-8
  734           2433.     3.368521E-8
  735           2434.     3.361953E-8
  736           2435.     3.355392E-8
  737           2436.     3.348835E-8
  738           2437.     3.342284E-8
  739           2438.     3.335740E-8
  740           2439.     3.329200E-8
  741           2440.     3.322668E-8
  742           2441.     3.328532E-8
  743           2442.     3.368742E-8
  744           2443.     3.408878E-8
  745           2444.     3.448940E-8
  746           2445.     3.488926E-8
  747           2446.     3.528838E-8
  748           2447.     3.568674E-8
  749           2448.     3.608436E-8
  750           2449.     3.648123E-8
  751           2450.     3.687735E-8
  752           2451.     3.707348E-8
  753           2452.     3.669657E-8
  754           2453.     3.632027E-8
  755           2454.     3.594455E-8
  756           2455.     3.556941E-8
  757           2456.     3.519486E-8
  758           2457.     3.482091E-8
  759           2458.     3.444754E-8
  760           2459.     3.407476E-8
  761           2460.     3.370256E-8
  762           2461.     3.318981E-8
  763           2462.     3.227657E-8
  764           2463.     3.136503E-8
  765           2464.     3.045522E-8
  766           2465.     2.954711E-8
  767           2466.     2.864071E-8
  768           2467.     2.773603E-8
  769           2468.     2.683306E-8
  770           2469.     2.593182E-8
  771           2470.     2.503228E-8
  772           2471.     2.456851E-8
  773           2472.     2.537656E-8
  774           2473.     2.618313E-8
  775           2474.     2.698820E-8
  776           2475.     2.779176E-8
  777           2476.     2.859384E-8
  778           2477.     2.939443E-8
  779           2478.     3.019351E-8
  780           2479.     3.099109E-8
  781           2480.     3.178718E-8
  782           2481.     3.243608E-8
  783           2482.     3.264933E-8
  784           2483.     3.286213E-8
  785           2484.     3.307448E-8
  786           2485.     3.328637E-8
  787           2486.     3.349783E-8
  788           2487.     3.370882E-8
  789           2488.     3.391936E-8
  790           2489.     3.412945E-8
  791           2490.     3.433909E-8
  792           2491.     3.448095E-8
  793           2492.     3.442888E-8
  794           2493.     3.437684E-8
  795           2494.     3.432480E-8
  796           2495.     3.427281E-8
  797           2496.     3.422086E-8
  798           2497.     3.416893E-8
  799           2498.     3.411702E-8
  800           2499.     3.406515E-8
  801           2500.     3.401331E-8
  802           2501.     3.407656E-8
  803           2502.     3.450545E-8
  804           2503.     3.493325E-8
  805           2504.     3.535994E-8
  806           2505.     3.578553E-8
  807           2506.     3.621001E-8
  808           2507.     3.663339E-8
  809           2508.     3.705568E-8
  810           2509.     3.747685E-8
  811           2510.     3.789693E-8
  812           2511.     3.807215E-8
  813           2512.     3.749177E-8
  814           2513.     3.691264E-8
  815           2514.     3.633474E-8
  816           2515.     3.575809E-8
  817           2516.     3.518268E-8
  818           2517.     3.460852E-8
  819           2518.     3.403559E-8
  820           2519.     3.346393E-8
  821           2520.     3.289350E-8
  822           2521.     3.241170E-8
  823           2522.     3.221386E-8
  824           2523.     3.201642E-8
  825           2524.     3.181937E-8
  826           2525.     3.162272E-8
  827           2526.     3.142645E-8
  828           2527.     3.123059E-8
  829           2528.     3.103512E-8
  830           2529.     3.084003E-8
  831           2530.     3.064535E-8
  832           2531.     3.034050E-8
  833           2532.     2.967646E-8
  834           2533.     2.901391E-8
  835           2534.     2.835288E-8
  836           2535.     2.769333E-8
  837           2536.     2.703529E-8
  838           2537.     2.637876E-8
  839           2538.     2.572373E-8
  840           2539.     2.507021E-8
  841           2540.     2.441820E-8
  842           2541.     2.408354E-8
  843           2542.     2.476475E-8
  844           2543.     2.544420E-8
  845           2544.     2.612190E-8
  846           2545.     2.679784E-8
  847           2546.     2.747205E-8
  848           2547.     2.814448E-8
  849           2548.     2.881517E-8
  850           2549.     2.948409E-8
  851           2550.     3.015126E-8
  852           2551.     3.069233E-8
  853           2552.     3.083583E-8
  854           2553.     3.097883E-8
  855           2554.     3.112132E-8
  856           2555.     3.126332E-8
  857           2556.     3.140482E-8
  858           2557.     3.154582E-8
  859           2558.     3.168632E-8
  860           2559.     3.182631E-8
  861           2560.     3.196581E-8
  862           2561.     3.197767E-8
  863           2562.     3.156008E-8
  864           2563.     3.114340E-8
  865           2564.     3.072769E-8
  866           2565.     3.031290E-8
  867           2566.     2.989906E-8
  868           2567.     2.948615E-8
  869           2568.     2.907417E-8
  870           2569.     2.866313E-8
  871           2570.     2.825303E-8
  872           2571.     2.802041E-8
  873           2572.     2.837841E-8
  874           2573.     2.873539E-8
  875           2574.     2.909134E-8
  876           2575.     2.944627E-8
  877           2576.     2.980019E-8
  878           2577.     3.015306E-8
  879           2578.     3.050492E-8
  880           2579.     3.085575E-8
  881           2580.     3.120556E-8
  882           2581.     3.132662E-8
  883           2582.     3.068486E-8
  884           2583.     3.004475E-8
  885           2584.     2.940629E-8
  886           2585.     2.876949E-8
  887           2586.     2.813435E-8
  888           2587.     2.750086E-8
  889           2588.     2.686905E-8
  890           2589.     2.623888E-8
  891           2590.     2.561037E-8
  892           2591.     2.525623E-8
  893           2592.     2.583244E-8
  894           2593.     2.640701E-8
  895           2594.     2.697998E-8
  896           2595.     2.755131E-8
  897           2596.     2.812102E-8
  898           2597.     2.868911E-8
  899           2598.     2.925557E-8
  900           2599.     2.982040E-8
  901           2600.     3.038359E-8
  902           2601.     3.058787E-8
  903           2602.     2.956313E-8
  904           2603.     2.854128E-8
  905           2604.     2.752232E-8
  906           2605.     2.650627E-8
  907           2606.     2.549312E-8
  908           2607.     2.448287E-8
  909           2608.     2.347552E-8
  910           2609.     2.247108E-8
  911           2610.     2.146955E-8
  912           2611.     2.070500E-8
  913           2612.     2.077564E-8
  914           2613.     2.084594E-8
  915           2614.     2.091590E-8
  916           2615.     2.098551E-8
  917           2616.     2.105479E-8
  918           2617.     2.112372E-8
  919           2618.     2.119232E-8
  920           2619.     2.126056E-8
  921           2620.     2.132847E-8
  922           2621.     2.143207E-8
  923           2622.     2.165710E-8
  924           2623.     2.188131E-8
  925           2624.     2.210473E-8
  926           2625.     2.232733E-8
  927           2626.     2.254911E-8
  928           2627.     2.277009E-8
  929           2628.     2.299024E-8
  930           2629.     2.320958E-8
  931           2630.     2.342812E-8
  932           2631.     2.370044E-8
  933           2632.     2.416576E-8
  934           2633.     2.462955E-8
  935           2634.     2.509178E-8
  936           2635.     2.555246E-8
  937           2636.     2.601158E-8
  938           2637.     2.646916E-8
  939           2638.     2.692518E-8
  940           2639.     2.737964E-8
  941           2640.     2.783254E-8
  942           2641.     2.818660E-8
  943           2642.     2.819065E-8
  944           2643.     2.819452E-8
  945           2644.     2.819819E-8
  946           2645.     2.820170E-8
  947           2646.     2.820501E-8
  948           2647.     2.820815E-8
  949           2648.     2.821110E-8
  950           2649.     2.821389E-8
  951           2650.     2.821648E-8
  952           2651.     2.808492E-8
  953           2652.     2.744342E-8
  954           2653.     2.680380E-8
  955           2654.     2.616606E-8
  956           2655.     2.553019E-8
  957           2656.     2.489619E-8
  958           2657.     2.426407E-8
  959           2658.     2.363384E-8
  960           2659.     2.300549E-8
  961           2660.     2.237901E-8
  962           2661.     2.196368E-8
  963           2662.     2.234254E-8
  964           2663.     2.272003E-8
  965           2664.     2.309617E-8
  966           2665.     2.347095E-8
  967           2666.     2.384435E-8
  968           2667.     2.421638E-8
  969           2668.     2.458706E-8
  970           2669.     2.495637E-8
  971           2670.     2.532431E-8
  972           2671.     2.551853E-8
  973           2672.     2.505889E-8
  974           2673.     2.460068E-8
  975           2674.     2.414391E-8
  976           2675.     2.368857E-8
  977           2676.     2.323467E-8
  978           2677.     2.278221E-8
  979           2678.     2.233119E-8
  980           2679.     2.188161E-8
  981           2680.     2.143346E-8
  982           2681.     2.122899E-8
  983           2682.     2.196187E-8
  984           2683.     2.269212E-8
  985           2684.     2.341976E-8
  986           2685.     2.414478E-8
  987           2686.     2.486717E-8
  988           2687.     2.558693E-8
  989           2688.     2.630407E-8
  990           2689.     2.701858E-8
  991           2690.     2.773047E-8
  992           2691.     2.813792E-8
  993           2692.     2.734920E-8
  994           2693.     2.656299E-8
  995           2694.     2.577933E-8
  996           2695.     2.499820E-8
  997           2696.     2.421961E-8
  998           2697.     2.344355E-8
  999           2698.     2.267005E-8
 1000           2699.     2.189907E-8
 1001           2700.     2.113065E-8
 1002           2701.     2.053076E-8
 1003           2702.     2.047581E-8
 1004           2703.     2.042089E-8
 1005           2704.     2.036600E-8
 1006           2705.     2.031112E-8
 1007           2706.     2.025627E-8
 1008           2707.     2.020145E-8
 1009           2708.     2.014665E-8
 1010           2709.     2.009186E-8
 1011           2710.     2.003710E-8
 1012           2711.     1.994326E-8
 1013           2712.     1.968201E-8
 1014           2713.     1.942085E-8
 1015           2714.     1.915976E-8
 1016           2715.     1.889876E-8
 1017           2716.     1.863784E-8
 1018           2717.     1.837702E-8
 1019           2718.     1.811627E-8
