#  Table f280n.UVIS2.fits[1]  Fri 11:54:34 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     5.309651E-8
  372           2071.     5.028868E-8
  373           2072.     4.747123E-8
  374           2073.     4.464416E-8
  375           2074.     4.180744E-8
  376           2075.     3.896106E-8
  377           2076.     3.610499E-8
  378           2077.     3.323920E-8
  379           2078.     3.036373E-8
  380           2079.     2.747850E-8
  381           2080.     2.803805E-8
  382           2081.     5.036286E-8
  383           2082.     7.276589E-8
  384           2083.     9.524721E-8
  385           2084.     1.178071E-7
  386           2085.     1.404456E-7
  387           2086.     1.631629E-7
  388           2087.     1.859592E-7
  389           2088.     2.088345E-7
  390           2089.     2.317892E-7
  391           2090.     2.548233E-7
  392           2091.     2.779335E-7
  393           2092.     3.011230E-7
  394           2093.     3.243918E-7
  395           2094.     3.477401E-7
  396           2095.     3.711678E-7
  397           2096.     3.946755E-7
  398           2097.     4.182631E-7
  399           2098.     4.419306E-7
  400           2099.     4.656786E-7
  401           2100.     4.956165E-7
  402           2101.     5.663650E-7
  403           2102.     6.375798E-7
  404           2103.     7.092626E-7
  405           2104.     7.814149E-7
  406           2105.     8.540378E-7
  407           2106.     9.271334E-7
  408           2107.     1.000703E-6
  409           2108.     1.074749E-6
  410           2109.     1.149271E-6
  411           2110.     1.224272E-6
  412           2111.     1.299734E-6
  413           2112.     1.375676E-6
  414           2113.     1.452100E-6
  415           2114.     1.529006E-6
  416           2115.     1.606395E-6
  417           2116.     1.684272E-6
  418           2117.     1.762636E-6
  419           2118.     1.841488E-6
  420           2119.     1.920832E-6
  421           2120.     2.015126E-6
  422           2121.     2.207368E-6
  423           2122.     2.400795E-6
  424           2123.     2.595407E-6
  425           2124.     2.791210E-6
  426           2125.     2.988209E-6
  427           2126.     3.186405E-6
  428           2127.     3.385803E-6
  429           2128.     3.586405E-6
  430           2129.     3.788218E-6
  431           2130.     3.991242E-6
  432           2131.     4.195808E-6
  433           2132.     4.401626E-6
  434           2133.     4.608700E-6
  435           2134.     4.817032E-6
  436           2135.     5.026629E-6
  437           2136.     5.237494E-6
  438           2137.     5.449629E-6
  439           2138.     5.663041E-6
  440           2139.     5.877731E-6
  441           2140.     6.116558E-6
  442           2141.     6.516448E-6
  443           2142.     6.918771E-6
  444           2143.     7.323530E-6
  445           2144.     7.730738E-6
  446           2145.     8.140397E-6
  447           2146.     8.552518E-6
  448           2147.     8.967111E-6
  449           2148.     9.384175E-6
  450           2149.     9.803730E-6
  451           2150.     1.022578E-5
  452           2151.     1.065010E-5
  453           2152.     1.107693E-5
  454           2153.     1.150625E-5
  455           2154.     1.193808E-5
  456           2155.     1.237243E-5
  457           2156.     1.280929E-5
  458           2157.     1.324868E-5
  459           2158.     1.369061E-5
  460           2159.     1.413508E-5
  461           2160.     1.461858E-5
  462           2161.     1.536800E-5
  463           2162.     1.612164E-5
  464           2163.     1.687955E-5
  465           2164.     1.764172E-5
  466           2165.     1.840815E-5
  467           2166.     1.917889E-5
  468           2167.     1.995390E-5
  469           2168.     2.073325E-5
  470           2169.     2.151690E-5
  471           2170.     2.230488E-5
  472           2171.     2.309891E-5
  473           2172.     2.389739E-5
  474           2173.     2.470036E-5
  475           2174.     2.550784E-5
  476           2175.     2.631983E-5
  477           2176.     2.713636E-5
  478           2177.     2.795741E-5
  479           2178.     2.878303E-5
  480           2179.     2.961322E-5
  481           2180.     3.050791E-5
  482           2181.     3.185962E-5
  483           2182.     3.321894E-5
  484           2183.     3.458583E-5
  485           2184.     3.596037E-5
  486           2185.     3.734253E-5
  487           2186.     3.873237E-5
  488           2187.     4.012989E-5
  489           2188.     4.153512E-5
  490           2189.     4.294810E-5
  491           2190.     4.436882E-5
  492           2191.     4.579622E-5
  493           2192.     4.723137E-5
  494           2193.     4.867429E-5
  495           2194.     5.012497E-5
  496           2195.     5.158346E-5
  497           2196.     5.304975E-5
  498           2197.     5.452389E-5
  499           2198.     5.600588E-5
  500           2199.     5.749579E-5
  501           2200.     5.920885E-5
  502           2201.     6.260190E-5
  503           2202.     6.601130E-5
  504           2203.     6.943717E-5
  505           2204.     7.287947E-5
  506           2205.     7.633831E-5
  507           2206.     7.981372E-5
  508           2207.     8.330566E-5
  509           2208.     8.681426E-5
  510           2209.     9.033956E-5
  511           2210.     9.388159E-5
  512           2211.     9.744695E-5
  513           2212.     1.010296E-4
  514           2213.     1.046296E-4
  515           2214.     1.082470E-4
  516           2215.     1.118817E-4
  517           2216.     1.155340E-4
  518           2217.     1.192038E-4
  519           2218.     1.228911E-4
  520           2219.     1.265961E-4
  521           2220.     1.303301E-4
  522           2221.     1.341719E-4
  523           2222.     1.380319E-4
  524           2223.     1.419099E-4
  525           2224.     1.458060E-4
  526           2225.     1.497204E-4
  527           2226.     1.536530E-4
  528           2227.     1.576039E-4
  529           2228.     1.615731E-4
  530           2229.     1.655608E-4
  531           2230.     1.695669E-4
  532           2231.     1.734955E-4
  533           2232.     1.774383E-4
  534           2233.     1.813952E-4
  535           2234.     1.853663E-4
  536           2235.     1.893516E-4
  537           2236.     1.933512E-4
  538           2237.     1.973650E-4
  539           2238.     2.013930E-4
  540           2239.     2.054354E-4
  541           2240.     2.091830E-4
  542           2241.     2.102637E-4
  543           2242.     2.113473E-4
  544           2243.     2.124336E-4
  545           2244.     2.135229E-4
  546           2245.     2.146149E-4
  547           2246.     2.157099E-4
  548           2247.     2.168077E-4
  549           2248.     2.179084E-4
  550           2249.     2.190119E-4
  551           2250.     2.201183E-4
  552           2251.     2.212417E-4
  553           2252.     2.223680E-4
  554           2253.     2.234974E-4
  555           2254.     2.246298E-4
  556           2255.     2.257653E-4
  557           2256.     2.269038E-4
  558           2257.     2.280454E-4
  559           2258.     2.291899E-4
  560           2259.     2.303375E-4
  561           2260.     2.320469E-4
  562           2261.     2.387712E-4
  563           2262.     2.455185E-4
  564           2263.     2.522885E-4
  565           2264.     2.590815E-4
  566           2265.     2.658973E-4
  567           2266.     2.727362E-4
  568           2267.     2.795980E-4
  569           2268.     2.864827E-4
  570           2269.     2.933906E-4
  571           2270.     3.003215E-4
  572           2271.     3.072667E-4
  573           2272.     3.142343E-4
  574           2273.     3.212250E-4
  575           2274.     3.282384E-4
  576           2275.     3.352746E-4
  577           2276.     3.423338E-4
  578           2277.     3.494157E-4
  579           2278.     3.565206E-4
  580           2279.     3.636484E-4
  581           2280.     3.693486E-4
  582           2281.     3.613307E-4
  583           2282.     3.532857E-4
  584           2283.     3.452137E-4
  585           2284.     3.371145E-4
  586           2285.     3.289882E-4
  587           2286.     3.208346E-4
  588           2287.     3.126538E-4
  589           2288.     3.044457E-4
  590           2289.     2.962104E-4
  591           2290.     2.879477E-4
  592           2291.     2.796769E-4
  593           2292.     2.713776E-4
  594           2293.     2.630497E-4
  595           2294.     2.546932E-4
  596           2295.     2.463080E-4
  597           2296.     2.378943E-4
  598           2297.     2.294518E-4
  599           2298.     2.209805E-4
  600           2299.     2.124805E-4
  601           2300.     2.043890E-4
  602           2301.     2.004745E-4
  603           2302.     1.965524E-4
  604           2303.     1.926228E-4
  605           2304.     1.886856E-4
  606           2305.     1.847408E-4
  607           2306.     1.807886E-4
  608           2307.     1.768286E-4
  609           2308.     1.728612E-4
  610           2309.     1.688860E-4
  611           2310.     1.649033E-4
  612           2311.     1.609093E-4
  613           2312.     1.569079E-4
  614           2313.     1.528991E-4
  615           2314.     1.488827E-4
  616           2315.     1.448590E-4
  617           2316.     1.408278E-4
  618           2317.     1.367891E-4
  619           2318.     1.327429E-4
  620           2319.     1.286892E-4
  621           2320.     1.258585E-4
  622           2321.     1.359051E-4
  623           2322.     1.459676E-4
  624           2323.     1.560459E-4
  625           2324.     1.661401E-4
  626           2325.     1.762501E-4
  627           2326.     1.863759E-4
  628           2327.     1.965176E-4
  629           2328.     2.066752E-4
  630           2329.     2.168485E-4
  631           2330.     2.270379E-4
  632           2331.     2.372608E-4
  633           2332.     2.475010E-4
  634           2333.     2.577587E-4
  635           2334.     2.680337E-4
  636           2335.     2.783264E-4
  637           2336.     2.886365E-4
  638           2337.     2.989642E-4
  639           2338.     3.093094E-4
  640           2339.     3.196720E-4
  641           2340.     3.289125E-4
  642           2341.     3.255191E-4
  643           2342.     3.221196E-4
  644           2343.     3.187141E-4
  645           2344.     3.153026E-4
  646           2345.     3.118850E-4
  647           2346.     3.084614E-4
  648           2347.     3.050317E-4
  649           2348.     3.015959E-4
  650           2349.     2.981541E-4
  651           2350.     2.947061E-4
  652           2351.     2.912474E-4
  653           2352.     2.877827E-4
  654           2353.     2.843119E-4
  655           2354.     2.808353E-4
  656           2355.     2.773528E-4
  657           2356.     2.738642E-4
  658           2357.     2.703695E-4
  659           2358.     2.668689E-4
  660           2359.     2.633622E-4
  661           2360.     2.592865E-4
  662           2361.     2.485490E-4
  663           2362.     2.377962E-4
  664           2363.     2.270277E-4
  665           2364.     2.162436E-4
  666           2365.     2.054441E-4
  667           2366.     1.946290E-4
  668           2367.     1.837982E-4
  669           2368.     1.729519E-4
  670           2369.     1.620900E-4
  671           2370.     1.512126E-4
  672           2371.     1.403306E-4
  673           2372.     1.294312E-4
  674           2373.     1.185144E-4
  675           2374.     1.075803E-4
  676           2375.     9.662881E-5
  677           2376.     8.565993E-5
  678           2377.     7.467359E-5
  679           2378.     6.366986E-5
  680           2379.     5.264870E-5
  681           2380.     4.315526E-5
  682           2381.     5.300416E-5
  683           2382.     6.286832E-5
  684           2383.     7.274772E-5
  685           2384.     8.264243E-5
  686           2385.     9.255238E-5
  687           2386.     1.024777E-4
  688           2387.     1.124183E-4
  689           2388.     1.223742E-4
  690           2389.     1.323455E-4
  691           2390.     1.423321E-4
  692           2391.     1.523181E-4
  693           2392.     1.623175E-4
  694           2393.     1.723302E-4
  695           2394.     1.823561E-4
  696           2395.     1.923954E-4
  697           2396.     2.024480E-4
  698           2397.     2.125139E-4
  699           2398.     2.225932E-4
  700           2399.     2.326857E-4
  701           2400.     2.427332E-4
  702           2401.     2.516786E-4
  703           2402.     2.606122E-4
  704           2403.     2.695338E-4
  705           2404.     2.784436E-4
  706           2405.     2.873414E-4
  707           2406.     2.962272E-4
  708           2407.     3.051011E-4
  709           2408.     3.139630E-4
  710           2409.     3.228130E-4
  711           2410.     3.316510E-4
  712           2411.     3.404739E-4
  713           2412.     3.492847E-4
  714           2413.     3.580833E-4
  715           2414.     3.668696E-4
  716           2415.     3.756437E-4
  717           2416.     3.844056E-4
  718           2417.     3.931551E-4
  719           2418.     4.018925E-4
  720           2419.     4.106174E-4
  721           2420.     4.182235E-4
  722           2421.     4.098295E-4
  723           2422.     4.014462E-4
  724           2423.     3.930739E-4
  725           2424.     3.847124E-4
  726           2425.     3.763617E-4
  727           2426.     3.680219E-4
  728           2427.     3.596929E-4
  729           2428.     3.513748E-4
  730           2429.     3.430677E-4
  731           2430.     3.347714E-4
  732           2431.     3.264077E-4
  733           2432.     3.180590E-4
  734           2433.     3.097251E-4
  735           2434.     3.014063E-4
  736           2435.     2.931024E-4
  737           2436.     2.848135E-4
  738           2437.     2.765394E-4
  739           2438.     2.682805E-4
  740           2439.     2.600364E-4
  741           2440.     2.517422E-4
  742           2441.     2.424687E-4
  743           2442.     2.332104E-4
  744           2443.     2.239677E-4
  745           2444.     2.147403E-4
  746           2445.     2.055284E-4
  747           2446.     1.963319E-4
  748           2447.     1.871507E-4
  749           2448.     1.779851E-4
  750           2449.     1.688348E-4
  751           2450.     1.597001E-4
  752           2451.     1.505802E-4
  753           2452.     1.414758E-4
  754           2453.     1.323871E-4
  755           2454.     1.233139E-4
  756           2455.     1.142562E-4
  757           2456.     1.052142E-4
  758           2457.     9.618770E-5
  759           2458.     8.717681E-5
  760           2459.     7.818151E-5
  761           2460.     6.952207E-5
  762           2461.     6.629925E-5
  763           2462.     6.308260E-5
  764           2463.     5.987205E-5
  765           2464.     5.666766E-5
  766           2465.     5.346940E-5
  767           2466.     5.027728E-5
  768           2467.     4.709128E-5
  769           2468.     4.391146E-5
  770           2469.     4.073777E-5
  771           2470.     3.757023E-5
  772           2471.     3.441198E-5
  773           2472.     3.125931E-5
  774           2473.     2.811221E-5
  775           2474.     2.497069E-5
  776           2475.     2.183475E-5
  777           2476.     1.870440E-5
  778           2477.     1.557964E-5
  779           2478.     1.246047E-5
  780           2479.     9.346887E-6
  781           2480.     6.384859E-6
  782           2481.     6.140119E-6
  783           2482.     5.895807E-6
  784           2483.     5.651925E-6
  785           2484.     5.408476E-6
  786           2485.     5.165457E-6
  787           2486.     4.922870E-6
  788           2487.     4.680715E-6
  789           2488.     4.438992E-6
  790           2489.     4.197700E-6
  791           2490.     3.956840E-6
  792           2491.     3.716075E-6
  793           2492.     3.475787E-6
  794           2493.     3.235975E-6
  795           2494.     2.996639E-6
  796           2495.     2.757781E-6
  797           2496.     2.519401E-6
  798           2497.     2.281497E-6
  799           2498.     2.044070E-6
  800           2499.     1.807121E-6
  801           2500.     1.577905E-6
  802           2501.     1.497970E-6
  803           2502.     1.418215E-6
  804           2503.     1.338640E-6
  805           2504.     1.259246E-6
  806           2505.     1.180031E-6
  807           2506.     1.100998E-6
  808           2507.     1.022145E-6
  809           2508.     9.434725E-7
  810           2509.     8.649811E-7
  811           2510.     7.866709E-7
  812           2511.     7.085434E-7
  813           2512.     6.305967E-7
  814           2513.     5.528310E-7
  815           2514.     4.752460E-7
  816           2515.     3.978420E-7
  817           2516.     3.206192E-7
  818           2517.     2.435778E-7
  819           2518.     1.667176E-7
  820           2519.     9.003891E-8
  821           2520.     1.677712E-8
  822           2521.     1.786136E-8
  823           2522.     1.894276E-8
  824           2523.     2.002134E-8
  825           2524.     2.109707E-8
  826           2525.     2.216996E-8
  827           2526.     2.324002E-8
  828           2527.     2.430724E-8
  829           2528.     2.537162E-8
  830           2529.     2.643316E-8
  831           2530.     2.749186E-8
  832           2531.     2.855043E-8
  833           2532.     2.960635E-8
  834           2533.     3.065962E-8
  835           2534.     3.171026E-8
  836           2535.     3.275823E-8
  837           2536.     3.380357E-8
  838           2537.     3.484626E-8
  839           2538.     3.588629E-8
  840           2539.     3.692368E-8
  841           2540.     3.794532E-8
  842           2541.     3.862516E-8
  843           2542.     3.930323E-8
  844           2543.     3.997950E-8
  845           2544.     4.065398E-8
  846           2545.     4.132665E-8
  847           2546.     4.199755E-8
  848           2547.     4.266663E-8
  849           2548.     4.333392E-8
  850           2549.     4.399940E-8
  851           2550.     4.466309E-8
  852           2551.     4.532088E-8
  853           2552.     4.597677E-8
  854           2553.     4.663073E-8
  855           2554.     4.728274E-8
  856           2555.     4.793286E-8
  857           2556.     4.858105E-8
  858           2557.     4.922732E-8
  859           2558.     4.987166E-8
  860           2559.     5.051406E-8
  861           2560.     5.122347E-8
  862           2561.     5.400248E-8
  863           2562.     5.677433E-8
  864           2563.     5.953896E-8
  865           2564.     6.229644E-8
  866           2565.     6.504672E-8
  867           2566.     6.778978E-8
  868           2567.     7.052566E-8
  869           2568.     7.325433E-8
  870           2569.     7.597576E-8
  871           2570.     7.869000E-8
  872           2571.     8.139718E-8
  873           2572.     8.409711E-8
  874           2573.     8.678983E-8
  875           2574.     8.947534E-8
  876           2575.     9.215362E-8
  877           2576.     9.482468E-8
  878           2577.     9.748846E-8
  879           2578.     1.001450E-7
  880           2579.     1.027943E-7
  881           2580.     1.053288E-7
  882           2581.     1.040587E-7
  883           2582.     1.027916E-7
  884           2583.     1.015277E-7
  885           2584.     1.002668E-7
  886           2585.     9.900911E-8
  887           2586.     9.775444E-8
  888           2587.     9.650287E-8
  889           2588.     9.525446E-8
  890           2589.     9.400911E-8
  891           2590.     9.276685E-8
  892           2591.     9.153628E-8
  893           2592.     9.030860E-8
  894           2593.     8.908375E-8
  895           2594.     8.786184E-8
  896           2595.     8.664273E-8
  897           2596.     8.542654E-8
  898           2597.     8.421323E-8
  899           2598.     8.300283E-8
  900           2599.     8.179528E-8
  901           2600.     8.052586E-8
  902           2601.     7.649564E-8
  903           2602.     7.247701E-8
  904           2603.     6.846994E-8
  905           2604.     6.447445E-8
  906           2605.     6.049054E-8
  907           2606.     5.651823E-8
  908           2607.     5.255753E-8
  909           2608.     4.860843E-8
  910           2609.     4.467095E-8
  911           2610.     4.074510E-8
  912           2611.     3.682756E-8
  913           2612.     3.292236E-8
  914           2613.     2.902951E-8
  915           2614.     2.514900E-8
  916           2615.     2.128084E-8
  917           2616.     1.742504E-8
  918           2617.     1.358160E-8
  919           2618.     9.750527E-9
  920           2619.     5.931816E-9
  921           2620.     2.267774E-9
  922           2621.     6.337454E-9
  923           2622.     1.039459E-8
  924           2623.     1.443917E-8
  925           2624.     1.847120E-8
  926           2625.     2.249066E-8
  927           2626.     2.649754E-8
  928           2627.     3.049185E-8
  929           2628.     3.447355E-8
  930           2629.     3.844265E-8
  931           2630.     4.239917E-8
  932           2631.     4.634527E-8
  933           2632.     5.027912E-8
  934           2633.     5.420072E-8
  935           2634.     5.811004E-8
  936           2635.     6.200710E-8
  937           2636.     6.589186E-8
  938           2637.     6.976435E-8
  939           2638.     7.362451E-8
  940           2639.     7.747236E-8
  941           2640.     8.135542E-8
  942           2641.     8.870451E-8
  943           2642.     9.602901E-8
  944           2643.     1.033288E-7
  945           2644.     1.106039E-7
  946           2645.     1.178544E-7
  947           2646.     1.250802E-7
  948           2647.     1.322813E-7
  949           2648.     1.394576E-7
  950           2649.     1.466092E-7
  951           2650.     1.537361E-7
  952           2651.     1.608532E-7
  953           2652.     1.679469E-7
  954           2653.     1.750170E-7
  955           2654.     1.820637E-7
  956           2655.     1.890869E-7
  957           2656.     1.960865E-7
  958           2657.     2.030627E-7
  959           2658.     2.100152E-7
  960           2659.     2.169443E-7
  961           2660.     2.244851E-7
  962           2661.     3.056193E-7
  963           2662.     3.864896E-7
  964           2663.     4.670958E-7
  965           2664.     5.474380E-7
  966           2665.     6.275160E-7
  967           2666.     7.073291E-7
  968           2667.     7.868773E-7
  969           2668.     8.661610E-7
  970           2669.     9.451792E-7
  971           2670.     1.023932E-6
  972           2671.     1.102320E-6
  973           2672.     1.180429E-6
  974           2673.     1.258256E-6
  975           2674.     1.335805E-6
  976           2675.     1.413072E-6
  977           2676.     1.490060E-6
  978           2677.     1.566766E-6
  979           2678.     1.643192E-6
  980           2679.     1.719338E-6
  981           2680.     1.795292E-6
  982           2681.     1.894087E-6
  983           2682.     1.992537E-6
  984           2683.     2.090641E-6
  985           2684.     2.188400E-6
  986           2685.     2.285814E-6
  987           2686.     2.382881E-6
  988           2687.     2.479602E-6
  989           2688.     2.575976E-6
  990           2689.     2.672003E-6
  991           2690.     2.767684E-6
  992           2691.     2.863020E-6
  993           2692.     2.958009E-6
  994           2693.     3.052649E-6
  995           2694.     3.146942E-6
  996           2695.     3.240887E-6
  997           2696.     3.334483E-6
  998           2697.     3.427730E-6
  999           2698.     3.520628E-6
 1000           2699.     3.613177E-6
 1001           2700.     3.705375E-6
 1002           2701.     3.830852E-6
 1003           2702.     3.956291E-6
 1004           2703.     4.081665E-6
 1005           2704.     4.206973E-6
 1006           2705.     4.332217E-6
 1007           2706.     4.457394E-6
 1008           2707.     4.582510E-6
 1009           2708.     4.707557E-6
 1010           2709.     4.832539E-6
 1011           2710.     4.957456E-6
 1012           2711.     5.082776E-6
 1013           2712.     5.208051E-6
 1014           2713.     5.333286E-6
 1015           2714.     5.458477E-6
 1016           2715.     5.583624E-6
 1017           2716.     5.708730E-6
 1018           2717.     5.833795E-6
 1019           2718.     5.958814E-6
