#  Table f487n.UVIS1.fits[1]  Fri 11:54:23 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

    1           1700.              0.
    2           1701.              0.
    3           1702.              0.
    4           1703.              0.
    5           1704.              0.
    6           1705.              0.
    7           1706.              0.
    8           1707.              0.
    9           1708.              0.
   10           1709.              0.
   11           1710.              0.
   12           1711.              0.
   13           1712.              0.
   14           1713.              0.
   15           1714.              0.
   16           1715.              0.
   17           1716.              0.
   18           1717.              0.
   19           1718.              0.
   20           1719.              0.
   21           1720.              0.
   22           1721.              0.
   23           1722.              0.
   24           1723.              0.
   25           1724.              0.
   26           1725.              0.
   27           1726.              0.
   28           1727.              0.
   29           1728.              0.
   30           1729.              0.
   31           1730.              0.
   32           1731.              0.
   33           1732.              0.
   34           1733.              0.
   35           1734.              0.
   36           1735.              0.
   37           1736.              0.
   38           1737.              0.
   39           1738.              0.
   40           1739.              0.
   41           1740.              0.
   42           1741.              0.
   43           1742.              0.
   44           1743.              0.
   45           1744.              0.
   46           1745.              0.
   47           1746.              0.
   48           1747.              0.
   49           1748.              0.
   50           1749.              0.
   51           1750.              0.
   52           1751.              0.
   53           1752.              0.
   54           1753.              0.
   55           1754.              0.
   56           1755.              0.
   57           1756.              0.
   58           1757.              0.
   59           1758.              0.
   60           1759.              0.
   61           1760.              0.
   62           1761.              0.
   63           1762.              0.
   64           1763.              0.
   65           1764.              0.
   66           1765.              0.
   67           1766.              0.
   68           1767.              0.
   69           1768.              0.
   70           1769.              0.
   71           1770.              0.
   72           1771.              0.
   73           1772.              0.
   74           1773.              0.
   75           1774.              0.
   76           1775.              0.
   77           1776.              0.
   78           1777.              0.
   79           1778.              0.
   80           1779.              0.
   81           1780.              0.
   82           1781.              0.
   83           1782.              0.
   84           1783.              0.
   85           1784.              0.
   86           1785.              0.
   87           1786.              0.
   88           1787.              0.
   89           1788.              0.
   90           1789.              0.
   91           1790.              0.
   92           1791.              0.
   93           1792.              0.
   94           1793.              0.
   95           1794.              0.
   96           1795.              0.
   97           1796.              0.
   98           1797.              0.
   99           1798.              0.
  100           1799.              0.
  101           1800.              0.
  102           1801.              0.
  103           1802.              0.
  104           1803.              0.
  105           1804.              0.
  106           1805.              0.
  107           1806.              0.
  108           1807.              0.
  109           1808.              0.
  110           1809.              0.
  111           1810.              0.
  112           1811.              0.
  113           1812.              0.
  114           1813.              0.
  115           1814.              0.
  116           1815.              0.
  117           1816.              0.
  118           1817.              0.
  119           1818.              0.
  120           1819.              0.
  121           1820.              0.
  122           1821.              0.
  123           1822.              0.
  124           1823.              0.
  125           1824.              0.
  126           1825.              0.
  127           1826.              0.
  128           1827.              0.
  129           1828.              0.
  130           1829.              0.
  131           1830.              0.
  132           1831.              0.
  133           1832.              0.
  134           1833.              0.
  135           1834.              0.
  136           1835.              0.
  137           1836.              0.
  138           1837.              0.
  139           1838.              0.
  140           1839.              0.
  141           1840.              0.
  142           1841.              0.
  143           1842.              0.
  144           1843.              0.
  145           1844.              0.
  146           1845.              0.
  147           1846.              0.
  148           1847.              0.
  149           1848.              0.
  150           1849.              0.
  151           1850.              0.
  152           1851.              0.
  153           1852.              0.
  154           1853.              0.
  155           1854.              0.
  156           1855.              0.
  157           1856.              0.
  158           1857.              0.
  159           1858.              0.
  160           1859.              0.
  161           1860.              0.
  162           1861.              0.
  163           1862.              0.
  164           1863.              0.
  165           1864.              0.
  166           1865.              0.
  167           1866.              0.
  168           1867.              0.
  169           1868.              0.
  170           1869.              0.
  171           1870.              0.
  172           1871.              0.
  173           1872.              0.
  174           1873.              0.
  175           1874.              0.
  176           1875.              0.
  177           1876.              0.
  178           1877.              0.
  179           1878.              0.
  180           1879.              0.
  181           1880.              0.
  182           1881.              0.
  183           1882.              0.
  184           1883.              0.
  185           1884.              0.
  186           1885.              0.
  187           1886.              0.
  188           1887.              0.
  189           1888.              0.
  190           1889.              0.
  191           1890.              0.
  192           1891.              0.
  193           1892.              0.
  194           1893.              0.
  195           1894.              0.
  196           1895.              0.
  197           1896.              0.
  198           1897.              0.
  199           1898.              0.
  200           1899.              0.
  201           1900.              0.
  202           1901.              0.
  203           1902.              0.
  204           1903.              0.
  205           1904.              0.
  206           1905.              0.
  207           1906.              0.
  208           1907.              0.
  209           1908.              0.
  210           1909.              0.
  211           1910.              0.
  212           1911.              0.
  213           1912.              0.
  214           1913.              0.
  215           1914.              0.
  216           1915.              0.
  217           1916.              0.
  218           1917.              0.
  219           1918.              0.
  220           1919.              0.
  221           1920.              0.
  222           1921.              0.
  223           1922.              0.
  224           1923.              0.
  225           1924.              0.
  226           1925.              0.
  227           1926.              0.
  228           1927.              0.
  229           1928.              0.
  230           1929.              0.
  231           1930.              0.
  232           1931.              0.
  233           1932.              0.
  234           1933.              0.
  235           1934.              0.
  236           1935.              0.
  237           1936.              0.
  238           1937.              0.
  239           1938.              0.
  240           1939.              0.
  241           1940.              0.
  242           1941.              0.
  243           1942.              0.
  244           1943.              0.
  245           1944.              0.
  246           1945.              0.
  247           1946.              0.
  248           1947.              0.
  249           1948.              0.
  250           1949.              0.
  251           1950.              0.
  252           1951.              0.
  253           1952.              0.
  254           1953.              0.
  255           1954.              0.
  256           1955.              0.
  257           1956.              0.
  258           1957.              0.
  259           1958.              0.
  260           1959.              0.
  261           1960.              0.
  262           1961.              0.
  263           1962.              0.
  264           1963.              0.
  265           1964.              0.
  266           1965.              0.
  267           1966.              0.
  268           1967.              0.
  269           1968.              0.
  270           1969.              0.
  271           1970.              0.
  272           1971.              0.
  273           1972.              0.
  274           1973.              0.
  275           1974.              0.
  276           1975.              0.
  277           1976.              0.
  278           1977.              0.
  279           1978.              0.
  280           1979.              0.
  281           1980.              0.
  282           1981.              0.
  283           1982.              0.
  284           1983.              0.
  285           1984.              0.
  286           1985.              0.
  287           1986.              0.
  288           1987.              0.
  289           1988.              0.
  290           1989.              0.
  291           1990.     8.038394E-9
  292           1991.     8.126761E-9
  293           1992.     8.210897E-9
  294           1993.     8.295470E-9
  295           1994.     8.380470E-9
  296           1995.     8.465944E-9
  297           1996.     8.551823E-9
  298           1997.     8.638159E-9
  299           1998.     8.724935E-9
  300           1999.     8.812159E-9
  301           2000.     8.899832E-9
  302           2001.     8.902954E-9
  303           2002.     8.902720E-9
  304           2003.     8.902469E-9
  305           2004.     8.902193E-9
  306           2005.     8.901894E-9
  307           2006.     8.901576E-9
  308           2007.     8.901233E-9
  309           2008.     8.900871E-9
  310           2009.     8.900483E-9
  311           2010.     8.900076E-9
  312           2011.     8.967540E-9
  313           2012.     9.038702E-9
  314           2013.     9.110024E-9
  315           2014.     9.181479E-9
  316           2015.     9.253076E-9
  317           2016.     9.324820E-9
  318           2017.     9.396704E-9
  319           2018.     9.468732E-9
  320           2019.     9.540907E-9
  321           2020.     9.613212E-9
  322           2021.     9.226032E-9
  323           2022.     8.812858E-9
  324           2023.     8.398855E-9
  325           2024.     7.983973E-9
  326           2025.     7.568214E-9
  327           2026.     7.151574E-9
  328           2027.     6.734052E-9
  329           2028.     6.315653E-9
  330           2029.     5.896374E-9
  331           2030.     5.476216E-9
  332           2031.     5.458844E-9
  333           2032.     5.464222E-9
  334           2033.     5.469599E-9
  335           2034.     5.474978E-9
  336           2035.     5.480354E-9
  337           2036.     5.485729E-9
  338           2037.     5.491107E-9
  339           2038.     5.496483E-9
  340           2039.     5.501858E-9
  341           2040.     5.507235E-9
  342           2041.     5.887093E-9
  343           2042.     6.289725E-9
  344           2043.     6.693232E-9
  345           2044.     7.097616E-9
  346           2045.     7.502877E-9
  347           2046.     7.909016E-9
  348           2047.     8.316030E-9
  349           2048.     8.723925E-9
  350           2049.     9.132701E-9
  351           2050.     9.542346E-9
  352           2051.     9.136542E-9
  353           2052.     8.680010E-9
  354           2053.     8.222268E-9
  355           2054.     7.763323E-9
  356           2055.     7.303167E-9
  357           2056.     6.841802E-9
  358           2057.     6.379223E-9
  359           2058.     5.915434E-9
  360           2059.     5.450429E-9
  361           2060.     4.984213E-9
  362           2061.     5.049412E-9
  363           2062.     5.148256E-9
  364           2063.     5.247338E-9
  365           2064.     5.346660E-9
  366           2065.     5.446222E-9
  367           2066.     5.546025E-9
  368           2067.     5.646065E-9
  369           2068.     5.746349E-9
  370           2069.     5.846871E-9
